id,logit_joy,logit_fear,logit_anger,logit_surprise,logit_sadness,logit_disgust
0x198edf,-1.2550306,-3.9039187,6.0587764,-2.0717113,-0.6499043,-0.19668724
0x286229,-0.6260024,-3.4256825,6.306314,-1.8519639,-1.560433,-1.0298616
0x25b8ed,-1.5536057,-2.0976522,3.3091326,-2.355828,0.7922571,1.1257735
0x743944,8.339725,-1.8565003,-0.34531447,-1.7769585,-1.4144735,-1.3090023
0xf0d015,0.40708798,-2.8416533,6.7032228,-1.3403014,-2.1480627,-1.6641303
0xcfc18b,8.304314,-1.6170112,-0.5692075,-1.7857304,-1.10737,-1.5466377
0xd239e0,-0.6933742,-0.22960402,-1.3019077,6.5936804,-2.8025281,-1.1623313
0x1a547c,8.068841,-2.774739,-0.121324524,-1.0275464,-1.3457341,-2.4389224
0xee775e,-1.7217824,1.135921,1.0231812,-0.99742365,1.6721395,-1.4492455
0x5632a9,7.3422585,-3.208442,-0.11328461,0.4157959,-1.1358273,-3.2436132
0xec0151,6.935866,-2.7870023,-0.4987536,-1.0396028,-1.0154519,-1.9272699
0xba29bc,7.9075584,-2.9117737,-0.5185677,-0.5669605,-1.1952074,-2.5745442
0x031fe2,6.9571257,-3.2169278,-0.42591912,0.17808042,-1.54628,-2.0584464
0x9cc77e,0.8668993,-3.2490253,0.9404812,3.4801013,-0.8297905,-2.6541803
0xd0082d,2.3003507,-2.135542,-1.9308643,4.4370656,-0.10442543,-3.2395356
0xce975f,6.9028387,-2.7173007,-0.2120662,-1.6054289,0.49156013,-1.783255
0x5a1e96,-0.84576726,7.153861,-1.1115078,-1.4610975,-1.8313452,-1.8163633
0x8835be,0.16560985,-0.385385,-1.6062373,-2.0871518,4.291842,-1.6538746
0x5f8e96,-1.5962074,0.35762486,1.956646,-1.4337369,-0.3024671,0.08056737
0xb60fdf,1.0458748,-2.6499815,2.5868895,1.8353692,-1.554119,-2.6759744
0x2f3c0b,6.184911,-3.893949,0.24634844,0.12484142,-0.8588153,-2.7744892
0xb84d1b,8.013189,-2.9628952,-0.4437694,-0.39521188,-1.1347083,-2.6117346
0x327956,8.400018,-1.9222387,-0.5920798,-0.52957946,-1.5675257,-2.4045272
0xd206ff,7.0119567,-3.2019994,-0.8493062,-1.7485045,1.2322333,-2.646093
0x061d03,0.5269013,6.548989,-0.23212393,-2.457055,-2.3718455,-1.5139434
0x9b79b6,-0.8623938,6.4035387,-1.5691211,-2.5998297,0.5851674,-1.7390976
0x811561,-2.363814,-0.93973666,-0.38517708,-1.5044383,4.5457506,-1.0972449
0x3542a0,0.7132101,-3.403965,3.9003317,-1.1599188,0.89745915,-3.1484368
0x637b81,7.4238734,-2.8467581,-0.08844607,-0.61672,-1.372783,-2.0285184
0xbd5ecd,0.035140697,-1.8003415,3.095063,-0.24781948,-0.26900032,-2.364609
0x958c21,8.238463,-2.004851,-0.47801834,-1.2150708,-1.2330264,-2.4617267
0xbb47ee,7.18376,-2.689267,0.85797477,-1.2619491,-1.5226861,-2.1643858
0x773fc3,-2.0195765,-3.1237233,0.9235345,-1.3510574,4.8698726,-1.737261
0xdf5881,-2.1831267,-2.9625213,6.224824,-1.8095123,0.36255103,-1.7579093
0x992cba,8.234311,-2.7445788,-0.5722181,-1.1338314,-0.95179564,-2.151869
0xd0a727,8.454484,-2.0147302,-0.8745784,-1.0763273,-1.5114005,-1.5077288
0xc2b74a,-2.116187,5.6537766,-0.8934954,1.5919106,-1.8957618,-1.6811407
0x161ed1,-1.8645669,7.7000227,-1.1131033,-1.6967454,-1.2127744,-1.4720932
0xb732d4,4.8694906,3.8219275,-1.5771986,-2.9741035,-2.1950135,-1.049403
0x43abee,8.373146,-2.6823795,-0.82446396,-0.48443055,-1.2836233,-2.2237065
0x609626,-1.7456827,-3.5460708,4.131731,-2.7174666,2.239753,0.3092096
0xfd5514,4.5443473,-2.41987,0.2659024,0.7880042,-1.2509401,-3.293883
0x711d2c,-1.0642582,-1.9380794,-0.049591303,2.1775367,2.3584318,-2.8498693
0x4a72b0,6.01226,-1.9677632,0.39924756,-1.4318292,-0.75598913,-3.1378376
0xef81f6,-1.0743339,-1.7877843,2.1198626,1.5612633,0.047959175,-2.6178048
0x4dfeaa,2.7073724,-3.5393057,-0.8860252,4.6038237,-0.34821114,-3.3033338
0x99cb1e,0.060336474,-2.7086415,3.9542189,-2.3338268,-0.36605668,0.16211802
0x4d68a6,-0.10566558,-1.5201391,-1.3202833,6.9888663,-2.2885778,-1.3432199
0x6a6189,7.4788375,-3.296083,-0.6652784,1.9758075,-1.8900788,-2.9870107
0xa07d39,6.063971,-0.4940169,0.040753834,-3.0113688,-1.5595611,0.88317174
0x8fbe68,-0.7921126,-2.980955,6.714014,-1.8145113,-1.3178074,-1.3110307
0x3dfe67,-2.9232967,5.8114667,0.5469636,-3.3112907,0.4733877,-1.6060932
0xdd0545,7.4543095,-2.7075448,0.1240661,-1.5355873,-1.2457203,-1.8828999
0xa9b528,7.7805133,-3.0727036,-0.6501116,0.6167107,-1.6458005,-2.6018841
0x76c5c4,-1.4464823,-1.9441818,7.2685447,-2.3061166,-2.5204794,-0.027873114
0x943032,-3.1581888,-2.2033305,5.0421534,-2.0793517,0.95491284,-0.66346985
0x6dab9f,6.36887,-0.18154962,-1.3201138,0.9017722,-1.8801535,-2.2472394
0xe0e968,0.50419205,-2.1084938,6.941643,-2.3837743,-2.5662153,-1.298832
0xfa0dc2,7.020146,0.2723758,-0.4976966,-1.7170616,-1.6473508,-2.1568565
0xffecbc,7.505377,-2.910245,-0.44010198,-1.650816,0.045707684,-2.4080498
0x1ee536,1.0858217,-4.884956,3.2231157,-0.7177274,0.6082716,-0.67168975
0xcd6b3c,-2.6292293,-2.24379,6.6997566,-1.6751784,-1.8106192,0.17203194
0x5550b6,-1.5871009,-2.6150463,6.9360895,-2.6811438,-1.742508,0.53944355
0x313bdb,8.013232,-2.964029,-1.058285,0.9101695,-1.1979446,-3.0990012
0xbc2bb4,8.383579,-1.8822402,-0.7615282,-0.6191034,-1.6390146,-2.506311
0xac1546,8.215788,-2.5117035,-1.0178874,0.08010985,-1.6344072,-2.5388215
0xcb77a8,7.140516,-3.34176,-0.15792254,-1.2349044,-0.5331761,-2.1300948
0x8419df,8.371559,-2.4920986,-0.44343388,-0.6753992,-1.4021572,-1.8887942
0x2252f9,7.2038126,-2.6946003,-0.9535052,0.09773047,-0.93615174,-3.2313752
0x9fd35f,6.617997,-4.033569,-0.7709625,1.8760598,-1.1391479,-3.2313433
0xf83192,-0.39985684,-3.506488,6.275223,-3.058353,-0.970207,0.7856599
0xcc4381,7.7169123,-3.1250334,1.131864,-1.3407286,-1.7154351,-1.6817262
0xdb7705,8.220295,-2.340926,-1.1650095,-0.79001766,-0.8901038,-2.0552561
0x867095,7.049175,-3.480169,-0.5327726,1.4608082,-1.2515849,-3.1903105
0x67bef4,8.320599,-2.658426,-0.3128432,-1.084062,-1.3077577,-2.2294052
0x891b8e,1.0604837,-2.8288727,-0.925059,-0.5757798,5.713797,-3.2515814
0x6d2463,7.838872,-3.223624,-0.13029255,-0.85445136,-1.2772372,-2.2003474
0xf8e8c1,8.444773,-2.1045952,-0.80421305,-0.5317728,-1.4204634,-2.5247664
0x540c7f,-0.9867288,-3.2958128,5.572209,-3.057152,-0.42085686,0.87722075
0xf1a8bf,8.154676,-2.8603926,-1.2190573,-0.6767717,-0.52544725,-2.0461767
0xba2886,0.22700629,-2.7574337,-1.0132438,-2.2383726,6.3023205,-2.019705
0xd78e79,8.502681,-2.1047146,-0.72706944,-0.87271184,-1.456063,-1.9338588
0x1b9e80,7.018765,0.58673656,-1.6923308,-1.2330422,-0.8308134,-2.706031
0xe017d6,-1.2927902,-3.3819265,4.095935,-3.7750356,0.085190356,3.6108437
0x0076d4,-2.1317012,-2.193636,6.2723694,-3.4331846,0.08701036,-0.66770375
0x323d7a,0.44956425,4.726671,2.7066467,-3.5971105,-3.25902,-1.3039389
0x4d081f,7.5320797,-2.7195709,-1.0173106,1.6743897,-1.8176323,-2.8429053
0x2914ee,-2.5444627,-2.3860726,6.3361025,-1.1517736,-2.0536969,-0.11811441
0xdd5b71,6.972884,-1.4439356,1.0956078,-0.7278953,-2.0370712,-1.7580158
0xc82928,-0.8625479,-2.7183452,-1.4990971,-0.8558311,5.605276,-0.5419605
0x679071,1.4156466,-3.0740654,1.628275,2.949009,-1.0920984,-3.2502425
0x0173ec,8.170191,-2.4383788,-0.87512016,-0.66846406,-0.98467994,-2.220612
0x3f649d,7.5074506,-3.300874,-0.86564636,0.3169228,-0.8706299,-2.8107443
0x2db8d7,7.4841466,-2.845803,0.06912315,-1.3629253,-1.3862388,-1.0370128
0x1f8e27,-1.1849939,-0.27593043,0.8956621,2.6073277,-0.49834937,-2.365701
0xf333de,6.8891,-2.7122748,-1.4047315,1.4967911,-1.3975924,-2.915415
0xfe7439,-0.26366872,-2.2052011,2.4913034,-1.2035869,-0.473272,0.92876506
0x18eea0,3.7719145,1.0013568,-0.8677968,0.30868882,-1.519721,-2.5285804
0x9ac275,0.95102817,-2.7764063,0.4459027,5.308583,-1.1187588,-3.8801398
0xf22699,-0.89253575,-3.446076,6.5850425,-1.1452999,-1.8539046,-0.8030176
0x3d69e1,-0.26375446,0.19115636,-1.3867565,-1.9184746,5.1489263,-2.4068866
0x6c5318,5.0308757,-2.9899375,0.85323685,-1.14204,-0.40561897,-2.2645795
0xa0cb83,5.471205,-3.3797178,-1.4796654,4.2584853,-1.6206207,-3.203226
0x740c7e,7.604857,-0.48039645,-0.22223091,-1.8013768,-1.3135346,-2.8067093
0x057eb9,8.521934,-1.9537699,-0.9328956,-0.32525396,-1.6747557,-2.329217
0x698e77,-1.1185828,-1.0739483,-0.5031336,6.8867517,-2.479224,-1.3362812
0xb39cdc,-1.0201541,-3.0638034,6.593806,-2.9461548,-1.1446328,0.47350827
0x9f414d,5.0737476,-1.4091523,1.7519257,-2.85825,-1.7621577,-0.74518657
0x1e4f51,-2.6843188,-1.4926955,6.9487395,-2.2508883,-1.2262061,-1.067661
0xe3ab02,6.340875,-2.4960065,-1.0143611,1.0237379,-1.1890688,-3.5687664
0x6c1345,8.0556,-2.1164706,-0.9764776,-0.8274405,-0.8901233,-2.0984392
0x274ac7,6.0235205,-3.328502,-1.600501,3.310293,-1.6634113,-2.7777793
0x10e50a,7.732384,-3.1349666,-1.0562898,0.032785617,-0.6390666,-3.0482347
0x0fcbd6,7.1677775,-3.2989738,-0.21440691,-0.63487726,-0.65317875,-2.722112
0xe72ec3,-0.39463523,3.7878478,-0.99356246,1.3805385,-1.0506499,-2.1798081
0xc75f02,-0.56898123,-1.372074,-0.81305665,7.033947,-2.485892,-1.6336098
0x49a719,8.132282,-1.3936331,-0.8762096,-0.89715415,-1.2862656,-2.9371932
0x8aff69,-2.040315,-1.3029982,6.311714,-3.6306148,-1.06232,0.6544673
0x800f5e,-1.0977247,-1.2909324,-0.2935623,6.065599,-1.9506409,-1.3623793
0xaf6544,8.006123,-3.0991437,0.0120180715,-1.29771,-1.2507539,-1.6564392
0x88b10d,-1.2099143,6.9020944,-1.2021369,-2.3611865,-1.643788,0.2300385
0x608282,-1.1847663,0.95527166,5.2635303,-1.7804614,-2.7162063,-1.5749235
0xaa527f,-1.8336813,0.30010012,-1.1397591,-2.3870182,5.5219555,-1.5546683
0xc906da,-0.8628812,3.5905735,-1.3326836,2.8107586,-1.642526,-2.4747603
0x7cd373,2.4436724,-2.2917838,1.4560244,4.1829414,-3.0988076,-2.868048
0x3e6fa7,-1.4056023,-3.4005115,6.157606,-1.0089096,-1.5044059,0.11229956
0x4fcf83,3.4612164,-3.586842,3.0595913,-1.3297479,-1.1259664,-0.16581768
0x9c7158,-1.1714623,-3.5781136,5.29588,-3.2452486,-0.6095353,2.4383185
0x653086,8.3764515,-1.6607299,-0.968197,-0.42249882,-1.8622646,-2.0728743
0x1378d2,-0.5954561,-2.7475247,7.1052237,-2.4005878,-2.0173209,-0.69704396
0x4187b8,5.9201827,-4.2878556,0.32757226,0.5598322,-0.05718239,-3.0325818
0x375d9a,-1.6034979,-4.027295,1.9468356,3.0305965,0.98805517,-1.7089298
0xa9decd,1.6426749,-0.3550054,-1.1328468,5.8586965,-3.0804904,-1.701729
0x5e6f24,-1.0385411,-2.2379801,7.3703713,-2.6102169,-2.1522481,-0.6645515
0x1f91db,6.265556,-2.0438173,1.2806281,-2.0197434,-0.4127123,-1.7683657
0x878ff9,7.1245093,-3.6965187,-0.3191945,-0.37373823,0.027371794,-3.2968204
0x8a8c07,-3.3636024,-2.5278811,4.9330344,-0.5543796,-0.11070959,-0.4526857
0x89a105,2.2948418,-1.9664978,-1.7719842,5.865956,-1.451537,-3.216844
0xce4e92,7.1902404,-3.626054,-1.1725779,1.4926516,-1.2970893,-3.1717832
0x2e1564,5.585796,-2.2785463,1.1813265,0.1682245,-1.5501461,-2.7068062
0x1bea6f,-2.2696214,-2.728323,5.597815,-2.7812545,-1.2238029,2.3265173
0xf2f3a2,-1.0269089,-2.2416587,7.3500237,-2.22932,-2.29117,-0.6633341
0xda95de,-2.1259806,-2.1109219,6.9124894,-2.556871,-1.4248137,-0.18818897
0x0f058c,6.060219,-1.8013823,-1.3473475,-2.3511813,2.400412,-2.5295937
0x174a95,-1.2558825,-2.4556715,6.9607697,-2.5594964,-1.222709,-0.78551704
0x32e5a7,0.58952504,-1.1113687,-1.3352281,2.6274545,2.2393284,-4.2519226
0x7a0021,7.157514,-3.4336967,-0.8245152,1.2858875,-1.2142895,-2.7924137
0x44ed65,3.1577525,-0.4304937,-0.8728965,-1.1826845,3.1457338,-3.840699
0x0d2b77,-1.5142467,-2.5845032,6.9857516,-1.9392256,-1.9891305,-0.6035836
0xa6b4ec,-2.3236072,-2.0701878,6.9811444,-2.2190104,-1.8268776,-0.0540898
0x2cedbe,3.9858847,-2.1878579,2.7695014,-3.7455158,-1.4677193,1.6095452
0xeac930,7.8010163,-1.8690944,-0.25231948,-0.74449384,-1.480735,-2.956129
0x3a198c,5.4019995,2.712651,-1.5434692,-1.8705137,-2.1247735,-2.7723353
0x6ce129,7.448873,-2.5725982,0.22889529,-1.2382854,-0.85391456,-2.878259
0xa1cda3,5.40586,-2.3200495,-0.9025889,1.8743777,-1.7179315,-3.0421638
0x5f3640,-0.4979955,-2.4144042,-1.9611992,-1.428199,6.6646276,-1.4381546
0x91bebd,0.3854992,5.8039784,-1.5084467,-1.0922844,-0.98345125,-3.1011012
0xba792a,7.1484823,-2.4656618,-0.90600663,0.48014477,-1.3227069,-3.165375
0xc326aa,8.366556,-2.433456,-0.29019946,-0.949666,-1.4095684,-2.422263
0x7c559d,8.561506,-2.3609161,-0.7708308,-0.52755284,-1.4531382,-2.245917
0x69c3a5,7.8819923,-2.7926574,-0.658751,-1.0531715,-0.7894938,-1.895825
0xe188af,6.132831,-1.795568,-0.8522014,1.0744777,-1.5934108,-2.8497193
0x65b716,3.6207728,-1.0580221,2.514337,-2.5901377,-0.36277452,-3.3061578
0x1ac028,-1.2416856,-2.612346,6.0152454,-1.1611018,-1.6444471,-0.2127235
0x30351a,-1.5129796,-2.327572,7.212454,-2.097922,-2.2029264,-0.47064307
0xc0d73e,-1.580112,-2.4450722,6.586164,-2.2985268,-1.3037847,-0.6222066
0x39d0c0,8.056554,-2.3580296,-0.9310051,-0.4083109,-0.97681105,-2.723384
0xf51890,-2.1789503,-1.0246154,4.2596426,-1.0502238,0.85229766,-2.503669
0x17f13d,6.5747905,-3.0408661,-1.1589286,-0.8756473,1.3969969,-3.382184
0x12ee30,7.651413,-1.3244628,-0.54349333,-1.9347942,-0.21821235,-1.8772243
0x12d16f,-1.9489852,-2.3562624,7.019182,-1.8793747,-1.9398962,-0.81831235
0xef93f5,7.4712014,-3.0416913,0.16380967,-0.6425594,-0.79564345,-3.1610296
0x974ba2,-1.1424903,-2.0979235,6.487817,-2.759148,-1.5280921,-0.4208137
0x197680,-1.6339977,-1.9093455,5.01878,-3.2018561,-1.3541006,2.807737
0x5865dc,8.416262,-2.1888702,-1.0647429,-0.6151007,-1.3330865,-2.076489
0x7667ca,-0.72672987,-3.682124,5.383078,-1.7773118,-0.722926,-0.16923252
0xb57527,7.31312,0.30936447,-1.2044929,-0.49928975,-1.6640512,-3.3145447
0x98ca4f,0.3434185,-2.067971,1.9751792,-0.5688873,0.12389588,-2.3406355
0xfbe8da,7.271564,-1.708036,0.5130407,-1.9649516,-2.1879945,-0.43469837
0x521f9d,0.7507794,-2.8812563,2.2266576,3.7886314,-3.1363895,-1.0989269
0x3058ba,-1.6650401,-3.8165193,4.330989,0.5740526,0.052118436,-1.3267708
0xe9c372,8.182911,-2.3834786,-0.57788414,-0.8737188,-1.0839158,-2.3095732
0xc3fbaf,3.1147063,-2.4532704,3.0193136,-1.9374428,-0.2708582,-1.2945162
0x20a56f,8.315701,-2.635698,-0.6836289,-0.07761766,-1.617307,-2.5418541
0x51d6e8,-0.9741432,-3.1208136,6.472922,-3.0472806,-1.4941303,1.1696033
0xaa1a68,7.2606854,-2.2273219,0.15499824,-2.00153,-1.4663606,-0.7576977
0x334a27,7.0338535,-3.577373,0.11297493,-1.2866867,-0.88385266,-1.394541
0x6ca550,8.038015,-2.4592159,-0.8833941,-0.62546986,-0.92907673,-1.9959756
0xe9929a,3.26046,-1.4854261,-0.57480466,-0.11006382,-0.37483612,-1.5243504
0x3c5830,-0.34367839,-1.8986143,-0.7986847,6.953117,-1.869458,-1.9685742
0x9e41ec,-1.3486775,6.635792,-0.2791816,-1.5167286,-1.565534,-1.908331
0xadb752,7.1942058,-3.2136924,-0.75113577,-0.22326219,-0.29630116,-2.9060822
0x408ff6,5.966428,-0.62471586,0.66090226,-1.1100129,-2.5412574,-2.571153
0x70bba7,4.6417656,-0.5856313,-0.947813,0.9374452,-0.48455432,-4.139782
0xab690e,-1.0251178,-2.672355,6.3426075,-3.626145,-1.6467097,1.5694541
0x4b0f3c,8.10877,-3.0234046,-0.4784352,-1.2949444,-0.7736194,-1.8797882
0x58ea2b,-0.9693483,3.1420307,-2.336531,-0.8076898,2.9443295,-2.7754688
0x8f22c1,-2.184662,2.4058735,-1.255247,-4.324515,3.0883884,2.6352627
0x16814d,-1.3877777,7.3813224,-0.69943213,-1.2167492,-1.8831487,-1.8901862
0xc18492,6.743679,-3.342757,-0.1325433,-2.0638373,0.44154152,-2.1505902
0x108049,2.2462697,-0.24938549,-0.87250453,3.9483912,-1.5723163,-2.8136108
0x8712a0,-0.8456093,-3.5388536,5.959612,-1.0937417,-0.19983408,-2.4606302
0xc52354,-1.2587085,-1.9212939,-0.59481585,4.8723125,-0.902087,-1.3009562
0xc552b8,-0.058345728,-3.8274963,5.1107726,-2.8286374,0.72807384,-0.82242626
0x8e8fe0,8.440393,-2.301612,-0.32175067,-1.1199242,-1.407162,-2.266597
0xb71e25,5.8744564,-0.1900611,0.48934472,-2.7618241,-0.36400598,-3.007288
0xb744fa,-1.7323818,1.1580969,1.1582683,0.7237777,-0.5417064,-1.2310256
0x6bc622,6.9579997,-2.6833615,0.5825612,-0.5392957,-1.1601524,-3.2983465
0xe4e095,-1.9928539,4.4914074,-0.1645274,0.8657324,-2.2523768,-0.6394771
0xfebe88,1.175278,2.7450087,0.6893636,-1.0140492,-1.8951889,-1.5880048
0xe68bf6,-0.09973137,-1.3269993,-0.9923641,6.955647,-2.5654304,-1.527661
0x7a5474,-0.9575546,-2.268239,7.24964,-3.005151,-2.2542992,0.127675
0xec74e5,-0.7977232,-3.3787706,6.4722023,-1.6249934,-1.6146393,-0.26427922
0xbe2d28,-0.271046,-3.6685672,0.92308545,-3.5502782,3.779666,2.3651676
0x9cb27d,-0.7386593,-2.215004,6.893631,-3.422216,-1.9947702,0.8769531
0x8e0cdb,-0.4872531,-3.8573704,5.2371697,-2.8140912,-0.051444698,0.84025496
0x8e2c08,6.746333,-1.6781365,1.436742,-1.7865685,-1.682443,-1.8765585
0x3d319d,-1.0385177,4.139816,-0.3201471,0.5254225,-1.8388804,-1.7068294
0xe0d9b9,2.734674,-1.4196962,-1.8344195,-3.532143,4.262749,0.20276985
0x3c9a74,2.9793134,-2.714383,3.4609282,-4.0020967,-0.17020017,0.024841588
0x67f1d0,-1.1794593,-1.9468349,7.2103915,-2.714297,-2.1051798,-0.43569815
0xb92a1e,6.1753645,-2.5807261,0.46437186,-0.0020347442,-2.093812,-1.2292962
0x52916b,0.7943357,-3.0265315,6.192922,-1.1290429,-1.8415129,-1.8773761
0xbe5d4b,4.524561,-2.7917795,-1.8014939,3.8573735,-1.0229925,-4.03089
0x169ccb,2.6503415,-2.2728064,0.3658934,4.2298765,-2.1303692,-2.7719934
0x8285ee,8.249832,-1.8173379,-1.5199437,0.13813393,-1.5496577,-2.3702674
0xc15ae2,7.9967494,-2.4370627,-0.79701126,-0.76569486,-0.93333167,-2.3493712
0x441125,7.0970016,-2.586868,-1.420962,-1.0212336,0.28804547,-2.554024
0xebcfe3,-1.3045825,-2.0268846,6.6307464,-3.3906324,-1.8953191,1.3898011
0x60d45d,-0.8131714,-3.7106907,5.48815,-0.5964536,-0.92967826,-1.1749057
0x300dfd,-1.2876922,-3.512948,3.9844596,1.9947643,-1.6017331,-1.8444241
0x7d0fb2,-1.2154049,0.066948675,-1.4502633,4.9672804,-0.82621354,-2.2451167
0x2a2fa1,-1.1436334,-3.3787735,5.135897,-3.736234,-0.03610781,2.4758232
0x5654d8,0.5571933,-0.6065841,-0.47723845,-0.83628625,3.255042,-3.77973
0xe3d411,8.2464695,-1.8028731,-0.88252026,-1.1329838,-1.1403418,-2.2709525
0x02339e,5.925194,-2.2058885,2.244294,-3.3925798,-1.4315424,-0.014582574
0xd909ed,8.301657,-1.9934157,-0.37227347,-1.3546385,-1.1366625,-1.968308
0x78e76d,0.031765368,-2.3551285,4.4951925,-1.300024,-0.51737994,-0.897319
0x509a29,0.7947154,-2.743321,-1.1398389,0.070865795,5.1877303,-3.7521245
0xa98ceb,5.895538,-1.6581237,2.5453699,-2.9754944,-1.7271116,-1.025541
0x63e635,-0.86784464,-1.0314099,-1.2109238,6.9202647,-2.3685331,-1.1922297
0xcfa8a7,5.154634,-2.3272028,-0.19898728,2.0338705,-2.8465755,-0.66955084
0x965e68,-2.416633,7.050792,-0.6515857,-2.9937084,-0.15260512,-0.60750633
0x73e1d0,7.541233,-1.975832,-1.0976127,1.0335675,-1.3786111,-2.9096682
0x867a9d,-2.119684,-2.2806306,6.1307373,-2.778456,0.06244793,-0.65921646
0x3cf313,-1.2193425,0.801751,-1.4675478,6.2977357,-2.3889005,-2.1015875
0xea517d,0.5535418,-1.2138407,0.8171616,3.3926003,-2.0949626,-2.9623787
0xbb3d71,-0.9557105,-3.6134255,5.588149,-2.2489984,-1.3681273,1.2987571
0x34b6fb,-0.92092794,-1.2828441,-0.044443335,6.5645757,-2.719001,-1.7868153
0xd753ef,8.38337,-2.8702533,-0.6457785,0.094815776,-1.5338231,-2.365403
0xb9049d,-2.1925335,-2.4118536,-0.6445275,-1.3715993,5.3345494,0.7337283
0x6dd303,-1.160411,-1.7975867,3.8546596,-3.9509385,-0.6124947,3.4676414
0x25f78c,-0.011718076,-1.6901702,-1.0336491,6.7672405,-1.9017931,-2.2042046
0x3b97fb,-1.2474988,-3.1398244,5.0988474,-2.158599,0.88010514,-1.6852274
0x9c3f5f,-0.07555227,-4.155309,5.21285,-0.5183825,-0.4558614,-2.7740052
0xe73b7f,8.377004,-2.241621,-0.9696775,-0.7385738,-0.9610071,-2.1535747
0x421eea,8.511551,-2.3124378,-0.39522308,-0.8137052,-1.4315828,-2.2212565
0x3e9ee4,7.4587636,-3.0262163,-0.30132502,-1.1212347,-0.8751416,-2.183893
0x88e7a2,8.33212,-1.5445983,-1.014815,-1.1675172,-1.3377595,-1.4148676
0x4bdde3,5.882045,-3.2545216,-0.53870696,0.31055662,-0.5413378,-2.8621628
0x2ee82a,2.432566,-3.9964697,1.8478053,2.5947828,-0.9672047,-2.8643725
0x4fcc90,2.1835659,-3.0952659,4.7002115,-1.8202169,-0.6718735,-3.0914521
0xb465e9,1.0387201,-3.0477626,-1.572797,6.0199876,-0.36651853,-2.505088
0x9075c1,0.44870523,-4.777789,3.470279,-0.23832513,0.92493045,-1.4402535
0x868d3e,-1.0351722,-2.040985,7.3440533,-2.5430858,-2.287588,-0.654069
0x229500,0.09599295,-1.8574395,0.056098856,0.7020262,2.189533,-1.8518763
0xb47c78,7.858485,-3.0187864,-0.5012679,0.18789925,-1.5085353,-2.7521927
0x3d1449,0.75143796,2.311652,0.793293,2.675548,-3.7695584,-2.517588
0x7e48b1,1.165326,-3.2587671,2.8046913,0.36073577,-0.844809,-1.492553
0x510187,4.547525,-3.765815,-1.1834574,3.5689192,-0.8715481,-3.8751426
0xa13f9d,-1.2720883,-1.9157459,6.7951465,-1.7849168,-1.9147471,-1.0587571
0x60807c,6.566743,-3.3309252,-1.6109226,1.6230266,-0.6703408,-3.3981848
0x5182e6,-0.16312619,-0.7176448,1.1752621,-0.5935486,0.8971226,-1.0924304
0x702293,-0.9080913,-1.156876,5.7823787,-2.0977588,-0.97954,-1.8272687
0x677f03,8.019255,-1.3563215,-1.073991,-1.1179906,-0.9620794,-1.9360378
0xac58e8,0.32806417,-2.2816384,-0.97154474,6.955982,-1.8176073,-1.7398084
0x969862,1.2301008,-1.3172363,-1.64076,6.741941,-1.7505687,-3.2477763
0xf648ea,1.943766,-0.5154866,3.7183776,-3.925374,-2.1275039,1.4112434
0xe09ecf,7.3846183,-2.7774978,-0.6439808,0.065156505,-0.8231273,-2.6060703
0x0f32f6,1.1285225,6.524343,-1.9302008,-1.6724849,-1.8548534,-1.3095037
0x69e57b,4.7292905,-4.477344,0.05626124,-1.0139775,1.3173078,-2.3281484
0xe53542,-2.4699955,7.100599,-1.247429,-1.9254042,-0.1005883,-1.3780633
0x5fca1e,7.888379,-0.7683854,-0.5966309,-1.7347375,-1.5300201,-1.7993567
0x2be13a,0.15554045,-1.639062,4.9256096,-1.6307967,-1.6188186,-0.4502591
0x2cf7c6,-0.90271217,-3.19319,6.814917,-1.6017325,-1.8079755,-0.7474247
0x6e13fc,0.50024074,-1.7271775,-0.93278176,6.7999225,-2.5978534,-1.8772029
0x6a9a1d,7.088711,-2.208039,-1.1906308,0.44595835,-1.1529571,-2.839073
0x890e8a,3.8864152,-0.33490792,0.96612424,0.44728294,-1.9363326,-4.1400113
0xb5ba44,1.6035396,-2.2852004,-1.523955,-1.048721,5.6350775,-3.387893
0xf83b1b,0.81935114,-2.515833,0.0775982,6.6258063,-2.6673472,-1.7352233
0x7f2c5b,-1.9269047,-1.9328134,5.5521894,-0.35151055,-0.857383,-1.7533221
0xf03d74,-1.5803759,-3.463408,6.373247,-1.8414662,-0.01653352,-1.9944979
0x23c461,0.027303101,-3.2749493,1.2993263,-0.50860023,1.8671843,-1.0317025
0x48bd86,-2.2216513,-1.2680198,6.6360536,-1.17976,-2.5770516,-0.6614972
0x02e222,7.546,-0.6176633,-0.41024166,-1.4317176,-1.7101396,-2.391366
0x524261,7.7755723,-2.5447354,-1.1256355,-0.19864683,-0.9771,-2.7310314
0xde2d93,8.120811,-2.8228269,-0.98669434,0.41328406,-1.4317722,-2.7948308
0x2090d4,7.0422773,-2.1108034,-0.8708021,1.6114861,-2.1636486,-2.9825191
0x1c6a90,7.247053,-2.8973467,-0.91370916,0.9541658,-0.7920495,-3.3924036
0x056dbe,8.415301,-2.343482,-0.49087492,-0.72182894,-1.4910822,-2.33203
0x10f756,6.642445,-2.4209354,1.4670676,-2.6492732,-0.78625226,-1.1919626
0x246799,8.534477,-2.4043417,-0.78549236,-0.3163634,-1.467637,-2.1943507
