id,logit_joy,logit_fear,logit_anger,logit_surprise,logit_sadness,logit_disgust
0x2fd5cb,-1.4555988,-1.0736208,2.009424,2.8832214,-1.0900807,-2.259632
0x2ad801,1.2051384,0.0033814919,1.0539927,0.16585542,-0.22274792,-2.3213735
0x87f863,0.88686925,-1.9183421,-1.4075042,4.5120625,-0.72525555,-3.292502
0x3dcbd1,-1.3162354,5.130564,0.13628021,-1.8368415,-0.66009134,-0.85171473
0x932146,5.524228,-2.6742585,-0.93539757,1.5827179,-1.8949447,-3.3942122
0x06b569,4.618235,-2.3285782,-0.15621142,1.6346704,-2.0737615,-3.207903
0xc8d579,2.6457984,-1.8357542,0.0094659515,1.6936598,-0.12882309,-3.1836286
0xc7b323,-0.23343916,-1.3432009,0.23160784,4.456964,-2.4649258,-2.3400245
0xbb4e4c,-0.97403795,-2.2771125,3.1603432,-1.6802846,0.7025613,1.0273881
0xe062d8,-2.7193463,-1.3654482,4.7394643,-0.9130155,-0.6961406,-0.0942071
0x0beff2,4.3713694,-2.3316987,0.59112597,0.11107713,-1.237097,-2.526066
0xfffb5c,0.13999891,-2.172011,3.377931,-0.41312703,-0.7215665,-1.0884882
0xf5abe8,4.703705,-2.358216,0.026015272,0.3851474,-0.6329652,-3.3643157
0xd13e83,-0.22907665,-1.726569,-0.61075765,4.748748,-1.620133,-2.5078902
0xb8587f,-1.5404625,4.9106984,0.7418403,-1.6057491,-1.5044947,-0.85811746
0xb14ba2,-0.13750991,-3.350157,2.527566,1.9463617,-0.08646925,-1.6509347
0xab054b,-0.4772594,-3.0576243,3.4611468,1.7604934,-2.1113288,-1.2908984
0x8875d8,6.0205374,-2.5950499,-0.3825803,-0.2111018,-1.4242415,-2.879171
0xefbc08,5.7525787,-2.6140149,-0.59078026,-0.18890454,-0.98355013,-2.6909945
0x4bd4ac,0.28519142,-2.080693,-0.71718603,4.5812984,-1.769136,-2.3774168
0x580db2,5.4473767,-2.8492436,-0.49510285,0.7059007,-1.2277132,-2.895767
0xf439d8,0.68988,-2.0436983,3.739422,-1.3137752,0.4172437,-1.9832462
0x2a6625,-1.9724252,-2.061188,5.3186955,-2.2124817,-1.3059971,0.87715113
0xe475d9,-0.361984,-1.5727978,0.04599379,4.8439016,-2.3842547,-2.3989713
0x34a609,5.9120793,-3.039778,-0.70610183,0.011312772,-0.7469475,-2.9505446
0xc36623,0.9641142,-3.5081325,3.3302045,-0.6174104,0.39050284,-0.99441123
0x3b9145,0.044228215,-0.19100043,0.18776454,-2.1154947,3.3832636,-1.3964273
0xbc05b5,5.830265,-2.4829018,0.17086758,-0.8111085,-1.1076103,-2.6393933
0x0751be,-1.4165565,2.6067681,0.22465484,0.4116688,-0.068415776,-1.2938
0x948bfa,2.5471559,-3.0364828,-0.6679262,3.4511662,-1.0049142,-3.090617
0x083d95,6.562165,-1.8901931,-1.6827956,-0.61122364,-1.5801783,-2.603888
0xb7759c,5.130761,-2.2467518,0.41385657,-1.2333802,-1.3078852,-1.6799858
0xc75235,5.5705676,-2.3239834,-0.5685428,-0.01736372,-0.9976041,-2.8541667
0x86062f,-0.79169893,2.7784276,1.8947854,-1.2682811,-0.73912245,-1.7609278
0x0694f1,-2.1845412,-1.9563551,4.673661,-1.7576063,0.26653358,0.2998346
0x591f4b,1.9629282,-3.173133,0.41638368,3.970356,-1.8734716,-3.0604188
0xb5e9d8,2.6409595,-2.3652828,-0.88402796,-0.37178016,2.2100108,-2.27784
0x252680,-1.5613588,-2.4356275,5.5446277,-0.8572782,-1.0552956,-0.7145215
0x4113df,-0.6071595,2.5404537,-0.6569792,-2.945786,-0.9917316,1.9208214
0xbbae4e,2.744075,-0.5536586,0.5936344,-2.2262743,-0.47431993,-0.5729064
0xc62c60,3.999918,-2.1905484,0.04045385,-1.0364829,1.3452321,-2.814393
0xb7a522,0.24908721,-1.7607651,-0.33307096,-1.4564801,4.251779,-1.1731874
0xd1d9ce,6.5734205,-2.322115,-0.79151344,-1.1502148,-1.5151166,-2.4474394
0x95ca12,3.172712,-0.99958855,-0.49230638,-2.8651135,0.6152643,-0.39149076
0x59ccb8,-2.1940646,-1.3680141,4.3504586,-1.9802499,-1.6597768,1.6866767
0xce2d50,1.9061267,3.28769,-0.33375522,-1.9385947,-1.5998583,-1.1434839
0x6f61dd,-0.87122154,4.7328534,0.03853297,-0.4459619,-1.805745,-1.6103202
0x794426,3.334603,2.8376563,-1.3714571,-1.7782649,-2.1557546,-1.3841318
0xa31b27,0.04721266,-2.639481,1.7891936,3.4452398,-1.9987606,-1.903621
0x196962,1.0825311,-3.9134655,4.36054,0.056151785,-0.39466625,-2.0616374
0xa3104b,5.772445,-1.6459198,-0.025490783,-1.5241003,-1.1110499,-2.4865334
0xbc0a22,5.6888156,-1.5732237,-1.0417161,-0.1777881,-1.2221891,-2.7730827
0xd97984,6.139389,-2.8190002,-1.2701633,0.5884203,-1.1448979,-3.3105667
0x41cadb,2.0528429,0.79259014,0.013173692,-2.8111675,-1.2823646,0.7972797
0x6e601f,2.9238477,-1.4355013,1.7111331,-0.32853395,-1.9348769,-2.3626778
0xd7265b,-0.32372022,-1.9074446,3.6722264,0.40307814,0.33148152,-2.3028047
0x430dd1,-0.13119206,-1.3082114,-0.91516286,-1.0792619,4.2394385,-1.3835936
0x4d7295,-0.75418824,4.678329,0.5124237,-1.0509411,-1.851563,-1.6569198
0xf6665d,-0.5921607,-2.8052588,2.837175,0.621129,0.079008654,-0.8204482
0x5ddd2c,0.2754693,-1.1422333,2.397202,-1.5742916,1.134341,-1.0350412
0x46b9bb,3.5127392,-3.507281,-1.2758137,3.8953762,-1.549585,-3.6117887
0x22991b,1.6977122,-2.5701232,1.7604072,-0.9705334,-0.26200473,-0.37707797
0xb4b099,4.9366493,-2.4366615,-0.67754525,0.9133657,-0.86406714,-3.1613424
0x099265,-2.110263,-0.6328752,3.708038,-1.814664,0.03479105,0.15952082
0xe96ca9,6.268527,-2.8422291,-0.62502253,-0.6612785,-0.8517019,-2.9159856
0x8df6e2,6.047408,-1.6928703,-0.5012862,-2.18629,-1.7373104,-1.4283556
0xa521e0,0.3649143,-3.7398036,4.702934,-0.98153013,-0.32343253,-0.7424827
0xf7b7d2,0.2903054,-1.3911269,0.7756101,1.8864162,-0.53730726,-1.5814922
0xe8c76a,3.750375,-2.5107107,0.61306417,0.5178874,0.0011665504,-3.0733514
0x143a08,6.346175,-1.7661936,-0.82010233,-1.6381638,-1.6074353,-1.8355502
0x553099,-0.5064027,-3.1041987,4.299446,-1.2544601,-0.070217565,-0.062226158
0xe0a606,6.794913,-2.7116435,-1.1823221,-0.22703017,-1.6336762,-2.7483947
0x4bbab2,5.0769453,-2.3652153,-0.65548813,-0.4062929,-0.49173668,-2.3212466
0xdd6453,-0.32483658,-2.4584978,2.452114,0.47717297,2.356244,-2.7614393
0x374000,6.725757,-2.7690685,-1.416632,-0.30076736,-1.3198203,-2.936807
0x0edeef,4.3959093,-2.2770972,-1.248773,1.641489,-0.7581015,-3.138139
0x8441e1,-0.05720122,-3.1574411,4.0701303,1.4594611,-1.1570425,-2.019013
0x5cc192,5.745723,-2.8948212,-1.7733483,1.7651368,-1.4836787,-3.4579952
0x714b96,-0.7801763,-3.2320964,5.037464,-0.91234565,-0.56967485,-0.40282685
0xef2dcd,3.7850177,-2.5165455,0.45709425,0.5056321,-0.56128466,-2.3659415
0x4cb61f,3.7632926,-2.2371457,-0.43923333,2.4282792,-1.6643983,-3.2744982
0x4d2c24,-1.344278,-2.538505,5.128902,-2.5386152,-0.8737897,0.9820903
0xa2416c,-0.9666463,-1.2908833,1.2971125,-1.7108136,-0.7912706,2.8341959
0x978ba3,-0.0847679,-3.5675125,4.529156,-0.25944924,-0.00465687,-1.2791473
0x0d27bc,3.799724,-3.3587291,-0.9732282,3.3112001,-1.3979441,-3.463432
0xe3edd7,-1.4112417,-2.9473152,3.360722,0.20034295,0.36007467,0.081664115
0xde889e,5.3694887,-2.6712136,0.6245419,-0.7769635,-1.3127984,-2.340992
0xacf526,-1.0470204,0.24429339,0.16322184,-1.2354547,3.629992,-1.739873
0xdb2443,6.0188327,-2.7812424,0.29082265,-0.44453958,-1.6086423,-2.7463353
0x1444eb,6.464798,-2.7612784,-1.4826698,0.40270662,-1.5735507,-3.0529141
0xc7366b,6.9330773,-2.820948,-1.4917018,-0.046708252,-1.7246387,-2.8407655
0x104da6,-1.9467472,1.1033505,3.4294846,-2.8241444,-1.7777925,1.3064435
0x052a57,0.8343491,-2.1589942,-1.4963124,5.0474124,-1.8905311,-2.7606177
0x247620,5.8021345,-3.0009346,-1.505247,1.5022234,-1.1842136,-3.4637601
0xcb2a63,2.573505,-2.8275836,3.6859112,-2.298197,-1.2828522,-1.2753861
0xe45914,0.6465541,-3.2486246,4.4607744,-1.1929641,0.06498809,-1.5298057
0x8a899c,6.4208884,-2.4794583,-1.5396423,-0.076897785,-1.3792486,-2.7415066
0x7d3c92,-1.4136598,4.1892185,-0.1257762,-2.259763,0.71731603,-0.82993835
0x842b2c,6.3410215,-1.8403533,-0.71281797,-1.7417588,-1.5020561,-1.9691098
0x2722cd,-0.2980328,-3.0391293,4.4740124,-1.6674196,0.43184924,-0.71502924
0x47b83b,-1.1637098,-0.92111045,-0.6884087,4.356463,-1.4430416,-1.8352302
0xb8ce3a,-0.18427958,-2.9708893,4.3024087,-1.2878783,0.47108188,-0.64804566
0xbbf63e,-2.430906,-1.9282473,3.6807113,-1.3219044,-0.48004812,1.8621168
0xec6f99,-0.86596084,0.22824293,-0.16062553,-1.9435352,3.8231335,-0.9605772
0xd7531e,0.44917762,2.1704226,0.7158953,0.11696183,-1.526985,-2.030669
0xf85682,6.7326436,-2.9154143,-1.1949482,0.25252753,-1.5079596,-3.1214278
0x4c59e7,0.9407595,-0.21473679,1.4689387,-2.2249439,0.85506594,-0.977999
0xf9cf5c,0.48921952,-1.802837,-1.1205424,-0.4280927,4.05982,-1.9890524
0x52982c,5.1979446,-2.6351404,-0.94631696,1.2593366,-1.0848233,-3.261718
0x06e5ad,-1.1629823,5.0629153,-0.24768172,-0.54181755,-1.2447314,-1.4063991
0x7825fd,2.551443,-2.4178958,1.2499565,0.5674047,0.5156246,-2.8753026
0x41dafb,6.5578604,-3.396697,-0.8324072,0.42545718,-1.4025273,-3.1174667
0xc2c883,0.65342855,-3.2497528,3.087468,-0.08456653,0.14121036,-0.9905892
0x4ebc15,5.197212,-3.2044082,-1.5429683,2.4504547,-1.6269238,-3.420067
0x8f0fa2,0.6183976,-1.5335952,1.982503,-1.726162,0.6284371,-0.34133625
0x33603f,6.8743114,-2.6475534,-1.2661949,-0.24100934,-1.6425377,-2.8467805
0x8e5eb1,6.093896,-2.854187,-0.7851386,0.49135652,-1.5271051,-3.0986462
0xee0e27,1.7028198,-2.9518375,2.1561766,-0.48593068,1.0052967,-1.6946669
0x39f76c,-1.6642408,-2.3418932,5.575135,-0.75826097,-1.534133,-0.35145637
0x32cb8b,1.3554962,-2.6596873,-0.28037855,3.5253248,-0.3457663,-2.8028
0x3d36cf,-0.34903154,-1.4230989,0.88413197,3.3713713,-0.41007546,-2.8542333
0xe13516,6.401773,-2.756315,-0.50582695,-0.33746544,-1.3577914,-2.957027
0x8f6076,-2.3000169,-1.8974485,5.0957212,-1.1211472,-0.88593143,-0.11835449
0xc85892,2.463054,-2.8726356,2.700522,-0.2730772,-0.7746318,-1.8669866
0x465f6d,5.555385,-3.1007473,-0.9729901,1.3485141,-1.1861055,-3.3215756
0x0aa322,1.1099252,-2.1944313,-0.41753182,-0.80034,3.8846314,-2.4006362
0x637e5a,0.28483292,-2.2928505,3.9213352,-0.9608457,0.6036205,-1.9727006
0x4b4715,5.664578,-2.9964309,-0.46133134,0.29028523,-0.96837205,-2.832527
0xecefaa,2.0395186,-1.4192553,-1.0207218,-1.4356792,2.7066364,-1.8090885
0x0dc358,6.6353183,-1.9169972,-0.888163,-1.4554789,-1.8501368,-1.9308999
0x8b114b,-2.2594886,-1.7246004,5.28057,-1.106702,-1.5342584,0.2527355
0xa2661e,6.5680037,-2.8875911,-0.7536434,-0.5522327,-1.1969041,-2.8047805
0x4d1441,2.2725637,0.31766638,2.150073,-1.7000153,-2.38577,-1.4414747
0x4d3d0a,2.8774667,-1.0308818,-0.28498444,-0.75951344,0.8729603,-2.5800066
0x4b3888,6.521026,-2.5146568,-0.816752,-0.94206816,-1.1479331,-2.6111214
0xa8480b,5.8292203,-2.4864576,-0.8506658,0.698247,-1.2497574,-3.2033174
0xd5c6a7,-1.9806986,-2.4988756,4.0952244,-1.6301227,-0.43859443,1.6958442
0xf15cc8,-0.82478577,1.3481786,-0.22563326,3.118492,-1.5957692,-2.6016176
0x69d04f,0.24257712,-2.6758697,1.129196,3.9197385,-1.5549983,-2.5692093
0x4e1ad2,3.4234235,-2.6012454,0.04722258,2.0042205,-1.2428892,-3.0077307
0x4c3049,0.73651886,0.3145204,-0.9205799,-1.9173073,2.6636944,-1.0306724
0x5182f6,1.3554785,-0.7335321,2.77676,-3.4418032,-2.4078176,0.60643405
0x3918c5,-0.31124297,-2.1098645,2.6632895,-0.2316207,1.0090966,-0.9583087
0x15dd14,6.336964,-2.5000327,-0.8067077,-0.6989125,-1.7386262,-2.310454
0x2b804a,-0.32369542,-3.4660442,4.4777055,-0.8029047,-0.19642472,-0.41943598
0x3cb285,-1.8882145,-0.339239,3.4400222,-1.4416062,0.13443872,-0.5665701
0x7c773d,-0.19051819,-1.6859399,4.074083,-1.6021116,0.75816244,-1.5391093
0xa51474,0.8682072,1.0776846,1.4493227,-0.5939882,-0.933634,-1.8148731
0x7a3909,-0.29824558,-1.3858186,-0.7332007,-1.2206205,4.3092813,-1.1842916
0x4d0f41,2.8600042,-1.840806,-1.5100642,3.3489265,-1.6013398,-3.1312282
0x847811,2.0131755,3.037367,-1.4478328,-0.07200257,-1.4627252,-2.2074165
0xce0eaa,6.126598,-2.5130954,-1.1060822,0.032424144,-1.1067346,-3.0482254
0x301f0e,2.0648432,-1.6969178,0.7700217,-0.045909114,-0.33059776,-1.0855862
0xc8fbca,-0.7531434,-2.9913428,5.092839,-2.186281,-0.3342354,0.08984242
0x1cbcfb,6.1305537,-2.7520392,-0.5576286,-0.51916695,-1.2008235,-2.81855
0x3e3b02,-0.9979883,-2.9023187,4.4500356,0.74888754,-0.888015,-1.1302155
0xd357dc,6.5913253,-1.7211789,-1.2278394,-1.0819259,-1.8724786,-2.2709994
0x12cc95,6.4897175,-2.619479,-0.5035433,-0.6173638,-1.7280502,-2.4201953
0x301f27,5.7058663,-3.1277354,-0.046010315,-0.1906615,-0.8028497,-2.7495127
0xd87cae,6.567969,-2.9372,-1.0460632,-0.19701432,-1.1713243,-2.9360843
0xe38fd4,-2.4962,-1.7040728,4.69072,-0.3491162,-1.0960233,-0.23303054
0x8f9067,4.770933,-1.7355192,-0.77968085,-0.3401735,0.055290364,-2.8648405
0x1f6adf,0.968024,-2.6685572,0.64003557,0.5573202,2.7412415,-2.7907813
0xb9827b,-0.7410121,-1.6405723,-0.13795649,4.1768,-0.9973434,-2.2471282
0x00f67c,-1.712527,-0.5382531,3.0456998,-1.7191031,1.1069567,-0.020980207
0xbbb43d,-1.2752904,-2.1948395,5.1714683,-1.5477157,-1.2843959,-0.3651389
0x93ba39,1.430266,-2.7755158,-1.1391081,4.6426606,-1.3027763,-3.1950173
0x9e09f0,1.543833,-2.4885118,3.3519547,-0.67279315,-0.42803824,-2.102468
0xa0538f,-0.70154625,-1.9074125,0.38559902,4.591607,-1.6519483,-2.4889765
0xbf1634,4.516115,-2.4235406,0.8770834,-1.1975843,-0.05989043,-2.2852669
0xde7e5e,-0.49555874,-0.7681416,-0.77711517,-1.2522005,4.0613484,-0.97669816
0x2843b1,-1.6587098,-2.9537983,4.068319,-0.73363495,0.7677316,-0.055026934
0xc30a97,5.4452233,-2.645358,-0.8597779,1.2255431,-2.0658376,-2.9154043
0x4ee2aa,-0.41283178,-2.790321,2.0707383,-1.3798802,1.0258638,1.1095939
0x88a19c,5.048807,-2.9402504,-1.1172847,2.0974205,-1.3861772,-3.4290745
0x1c2f89,0.7388132,-2.4651859,2.9915223,-2.2023237,0.56768095,-0.06905848
0x3f4108,6.208299,-2.2205975,-0.524954,-0.82214177,-1.607579,-2.4501228
0x73242d,5.942278,-2.4321277,-1.9677427,1.0518675,-1.2155371,-3.3510447
0xca6665,6.021207,-2.3225865,0.12824942,-0.9603246,-1.5477765,-2.5319867
0x5f9271,4.5428705,-2.5774608,1.3487542,-0.8067033,-2.0849085,-2.079433
0x34b08f,5.966705,-3.251779,-0.7449938,0.78128016,-1.3189039,-3.3954349
0xa7e57e,5.0265546,-1.3208498,-0.57177913,-1.7382089,0.13281134,-2.5497956
0x4e6a56,5.247891,-3.2081397,-1.0017681,1.3888355,-0.74476177,-3.5127182
0x42b169,6.879475,-2.8296897,-1.046248,-0.26724,-1.523427,-2.8781283
0xc8dc42,-0.43104398,-0.6989991,0.9229296,-0.97221345,-0.6363248,1.6682129
0x06443d,6.4048223,-3.0225813,-1.453947,0.5147812,-1.1870502,-3.1671436
0x51a52b,0.35018048,-3.0312538,2.078953,-0.23862825,1.2993634,-0.74207836
0x20846c,5.5759554,-2.2783496,-0.46040213,-0.5022042,-1.4057671,-2.2299683
0x3a5a24,5.974151,-2.610027,-0.47535408,0.80150163,-1.906882,-3.4189532
0x6b4339,-1.865602,2.9868543,0.84847444,-1.8100312,0.26204133,0.24402389
0x89b1d2,5.7491794,-2.5815637,-1.0938172,0.50359976,-1.477684,-2.8140578
0x4b20eb,-1.4548966,-2.6682131,4.66884,-1.0410626,0.33011743,-0.48909655
0x467eba,6.4189463,-2.6855922,-0.54579335,-0.55645907,-1.4617527,-2.5214403
0x7ba730,-1.1926056,-2.4762847,2.5513382,1.1678766,0.46936458,-0.92289454
0x981faa,-1.4605796,3.000709,0.6317742,-2.0536525,-0.64189124,0.40054706
0xb4429e,4.8973866,-3.5309815,-0.34245732,1.2010819,-0.4755871,-3.3266633
0x2dd460,6.8366327,-2.7617347,-0.99212986,-0.8282856,-1.5648146,-2.580612
0x796469,5.456744,-1.9188236,-0.2505692,-1.0056264,-1.05684,-2.239898
0xe908d3,-1.3735869,-1.7148015,3.706676,-2.7763941,1.1172087,0.7156139
0x91ae2f,5.6716003,-2.7684023,-0.1231877,-0.092645444,-1.1281104,-2.8087444
0xc1768f,-2.4338026,-0.83839405,3.4401717,-1.8446037,1.2191643,0.011563041
0xeaa7b8,2.7287467,-0.42257628,-0.90231144,2.213761,-1.4904832,-2.8937457
0xc56fe0,0.40268245,-2.3415525,-0.7898273,5.0745974,-1.9179654,-2.6632414
0xfa657f,4.0721655,-3.1265376,1.0120732,-0.81600803,0.2732143,-2.3013968
0xcf90d0,4.8964505,-2.6795778,0.9110299,-0.74353653,-1.6297176,-2.006857
0x8b08f4,6.70383,-2.341527,-1.60581,-0.67433935,-1.3452356,-2.6851454
0x363be6,-0.6664619,4.847234,0.099011116,-1.1417052,-1.3973116,-1.6901678
0x3f140c,-0.8810496,-2.9039683,3.6984484,1.5720758,-1.3482664,-1.0631003
0x6f5caf,-2.2299745,-1.6826679,5.143256,-1.5708994,-1.3832681,0.6843648
0x8a422e,4.5808873,-2.533455,-0.123293884,1.1150161,-0.84267485,-3.227966
0xfcab87,-0.0074958615,-3.2644546,4.1026287,-1.443986,1.127345,-1.0767107
0x74ce3a,-1.0556017,0.8031468,0.55963206,2.9802248,-1.8966862,-2.417403
0x50411c,-1.8725084,-1.9128033,5.175222,-1.3763275,-1.6022933,0.62160385
0x63a916,0.88216794,-1.9112531,-0.9125772,4.5516148,-2.0530005,-2.6762724
0xd8ae7a,4.5313616,-2.1664636,-0.4393373,0.8209814,-0.84628844,-2.8968844
0xcfe64b,6.7904825,-2.475928,-0.9609076,-0.7278492,-1.5481364,-2.601496
0x09a6cb,6.82435,-2.606956,-1.2359363,-0.12995915,-1.7427473,-2.7839468
0x69483b,4.5241404,-2.6630497,1.462392,-1.1879581,-1.4189942,-1.666821
0x3d1252,0.74312097,-1.8976574,0.01674169,3.300342,-0.49043295,-2.8497689
0x6a3317,5.626291,-3.2230515,-0.3199572,0.37137285,-1.0097948,-3.027801
0x67ce5f,3.9125974,-3.1422842,1.1575824,0.1336163,0.36633414,-3.0898857
0x7759bf,-1.779791,4.238312,0.10324801,0.16890682,-0.99376684,-1.5182676
0xbcb22e,-1.2365177,-2.3772514,5.6851068,-1.4683926,-1.6766317,-0.22221957
0xb76ef4,-2.7415295,-1.0389328,4.372403,-1.1435201,-1.1366395,0.51459706
0xef10f4,3.3743868,-1.0686889,1.7938719,-1.925835,-0.76823246,-1.9994707
0xcb22f1,5.335315,-3.0994253,0.25230098,-0.24043886,-0.9108916,-2.825852
0x7761d2,-1.0978172,-2.8798835,5.596777,-0.8583289,-1.6014739,-0.4537153
0x3130b5,2.156462,-1.722876,1.9995749,-2.3414018,-1.0697279,-0.14030685
0xcee29a,4.0628533,-2.8690062,-0.46675327,1.8987448,-1.019964,-2.944187
0x824d19,6.2561626,-3.3185472,-0.5878098,0.41049433,-1.3855929,-3.0812507
0x8f5391,-0.08126951,-2.2653863,-0.7974735,1.1924386,3.4790947,-2.5825279
0xc98bd7,-1.5480938,-1.9536861,4.2244825,-1.7458943,0.6404329,-0.30438888
0xc2f747,-0.7704848,-1.3999817,0.49452594,2.041972,0.97213453,-1.6228442
0x7fe19c,-0.43606403,4.0158434,0.5390858,-1.6432697,-0.92779696,-1.2991049
0x500d38,6.8378553,-2.7351604,-1.0842583,-0.47398335,-1.4465232,-2.7868807
0xccc94c,5.916383,-2.4233458,-1.6758345,0.57592434,-1.2016735,-3.1171312
0x2f18fb,-0.15364899,-1.4483513,-0.5439036,-1.1760888,4.4781237,-1.4314877
0x68c941,6.086364,-2.852235,-0.3752205,-0.34943393,-0.7899571,-3.0960655
0x87025e,6.569013,-1.8308861,-1.2187387,-1.5138674,-1.7006578,-1.8379107
0xcc90c7,6.2792215,-3.1997435,-1.1392508,0.6678484,-1.2891018,-3.1467838
0x69a8d8,0.33601442,-2.0797982,-0.8726332,-0.14807914,4.2414927,-2.2659044
0xa6b7de,0.94655496,-1.1636693,2.0271344,-2.2868245,-1.3589056,1.0196768
0x59d4d8,0.8158295,-3.2734225,3.1764185,-1.1229231,-0.18522434,-0.20140916
0x4b91c5,6.7510767,-2.8143759,-1.3951381,-0.30778587,-1.4604374,-2.6631706
0x96ab4c,5.48868,-1.9362086,-0.45956138,-0.9145643,-1.1366615,-2.0776277
0x71ad8c,2.8236537,-0.3652005,0.65786076,-0.44319928,-0.38116634,-2.4102235
0x80d160,3.221106,-0.011518291,0.23829243,-2.4188359,-0.05079547,-1.0878791
0xf6059e,3.1665044,-0.6538312,-0.8336832,1.6276883,-1.1356936,-2.8092844
0xa19422,4.4793596,-2.5654416,0.5341454,0.08574904,-0.8458602,-2.3706207
0x5495f0,2.5704498,-1.680077,-0.08880697,1.5857605,0.40493944,-3.480018
0xc4e42c,6.908101,-2.8518457,-1.1638943,-0.42600793,-1.511642,-2.7466278
0xe760f2,6.1479025,-3.0379565,-0.9134214,0.13314353,-1.2346199,-2.8183074
0x16472d,1.5953724,-1.7432721,0.8167944,1.8223482,-0.5835056,-2.5140338
0x55e22b,-1.232892,-1.3616191,0.47954923,-2.3548918,2.9674299,0.9803107
0xcb3237,3.5628583,-2.8734202,2.1466055,-0.28846446,-0.54155105,-2.4305165
0x2ace90,6.583784,-3.1661477,-0.7421742,0.108836904,-1.4711503,-2.9194994
0x50169d,6.798735,-2.4626398,-1.240359,-0.22743763,-1.8422247,-2.7638948
0xd3c41b,0.7692319,-1.7693808,-0.9756945,4.181958,-0.92120403,-2.7259138
0xf5f20d,-0.86337507,-2.6149879,3.504019,0.17230372,-0.3986532,-0.27664626
0x5c1b46,5.9606485,-2.9748554,-1.2503029,1.2193035,-1.3882926,-3.4509766
0xc134ee,0.02034827,-3.4578743,4.2795243,-0.04268495,0.5068576,-1.6330172
0x1f065c,5.993481,-3.0724816,-1.1574037,0.7284347,-1.8612719,-2.6138554
0xc2b9ea,5.4424148,-2.2903726,-1.108202,0.94652814,-1.4363303,-3.1203804
0x854535,2.7652361,-2.0060935,1.1592723,-1.0497581,-0.20508634,-1.3043106
0xf0fbcd,6.6839547,-2.356068,-1.0981475,-0.9215703,-1.5390798,-2.3251748
0x7c8053,6.844926,-2.6439188,-0.95814013,-0.6503811,-1.4942038,-2.8184078
0x749826,5.766958,-1.0791973,-1.4773723,-0.7579666,-1.26826,-2.3234155
0x7cd28a,0.079229064,0.6212662,0.20556363,-1.958543,2.1958008,-1.0074325
0xc131b6,5.7391834,-3.015105,-0.8975088,0.029434334,-0.35145992,-3.0789626
0x90e6e3,2.0043726,-2.4875445,2.3160758,0.14318521,0.67029256,-3.3265162
0x35bc0a,-1.1964654,-0.74047077,0.86504614,-0.98188615,3.7312415,-1.4608204
0x3651d0,1.0700839,4.1897683,-0.48731086,-2.4594293,-1.7158687,-1.2061377
0x559517,4.8115354,-3.3267782,-1.0182992,2.3198457,-1.5851846,-3.2535396
0x80df69,6.8030148,-2.430131,-1.1338496,-0.6896672,-1.8375169,-2.4102643
0x5acabd,2.40779,-2.8914194,-1.0708421,3.030366,0.5114003,-3.4505646
0x49533e,-2.2490504,-1.8740298,4.92601,-0.92795104,-0.55386233,-0.34609893
0xcfb23a,6.810997,-2.432333,-1.1001961,-0.65220493,-1.8070519,-2.4917958
0xaf4f4c,-2.394705,-1.5444682,5.24503,-1.6210303,-1.4685786,0.641838
0x6f9f42,-1.2933242,5.1687827,-0.44863045,-1.9146211,-0.0418031,-0.9732606
0x49323e,1.7440268,-2.6348736,-0.67545927,4.0542836,-0.8519257,-3.2333474
0xe034ea,1.1913757,-0.974824,1.4805138,-1.2486488,1.3440219,-1.3527112
0x15c863,-0.22892305,-3.35254,4.6595154,0.80217516,-1.8505038,-1.24731
0xf25c18,3.245083,-3.237523,2.2127254,0.29372913,-0.81019104,-2.5670166
0xad18ee,2.6876864,-2.4690716,2.7317,-1.9856215,-0.82009745,-0.976574
0x7fd617,-0.8278299,3.6861467,-0.7477637,-1.2626246,0.7309527,-0.69570327
0x5c2b59,4.928977,-3.3063824,0.36286196,0.36008212,-0.6426687,-3.1136284
0x1730d6,5.70178,-0.95266163,-0.90473247,-1.047233,-1.6593004,-2.1371562
0xcea8ba,4.8932076,-2.2744994,0.9266415,-1.5669945,-1.112673,-1.6834937
0xace990,6.7494144,-2.7623308,-0.9518167,-0.83763736,-1.4690704,-2.4913116
0xf32f2b,1.1069083,-3.07985,3.2067945,-1.5074476,-0.64458984,0.12721425
0xdb2f1b,1.5676079,-1.7065428,-0.8764586,0.61594844,2.4770207,-2.8510447
0x606da3,5.623987,-3.411495,-0.5086394,0.713366,-0.47888175,-3.3898575
0xdbae1a,3.4955728,-1.5579531,-0.1355554,-2.7018251,-0.2677538,0.035231464
0x86b103,2.0208294,-2.679041,0.17159832,1.5317171,1.2675964,-2.7960095
0xfc98c0,6.178864,-2.489107,-0.07996899,-0.8715775,-1.6429198,-2.4141645
0x010104,6.340963,-2.7994394,-0.96287304,-0.53137344,-0.8296468,-2.96645
0x28be46,5.1396146,-2.0979433,-0.4043701,-0.61296046,-0.3183505,-2.6459856
0xd79e1c,1.099061,-2.3139334,1.0571983,2.8971786,-0.2930006,-3.4272
0x0ec190,6.81989,-2.4251466,-1.1120548,-0.6684286,-1.6519725,-2.6680923
0x9b2883,5.224723,-2.6078775,-0.33968812,0.019863926,-0.8971962,-2.697823
0x21472e,3.9548407,-2.9568062,0.039573405,2.2644694,-1.2741882,-3.2624774
0xfab78f,-1.3460195,1.0723401,2.2046545,-2.6445472,-1.1770632,1.3901961
