id,logit_joy,logit_fear,logit_anger,logit_surprise,logit_sadness,logit_disgust
0x601b60,8.374072,-2.368934,-1.2942704,-0.18849592,-1.1113329,-2.2018461
0xf1fa46,8.121071,-1.739453,-0.36289525,-1.6370612,-1.4067025,-1.5595467
0x0e82cd,-3.1946757,3.4849257,-0.8935525,-1.3864225,3.196839,-1.6382798
0xd53311,-2.1329,7.2640986,-0.2893024,-2.8644717,-1.568066,-0.28024894
0x88f24d,1.0245107,-1.5465657,-1.536261,6.518964,-1.8581017,-2.2606554
0x8f1e47,-2.4410174,-2.941058,5.857174,-2.8595402,0.13998993,-0.27896965
0xa36f0e,7.837713,-2.4551082,-0.84764975,0.58153325,-2.0332537,-2.7185574
0x173382,-0.9022669,-1.7621186,-0.7444213,-2.5698597,6.2423687,-1.4584929
0x34e7b0,7.793226,-3.517556,-0.55902255,-0.059717294,-0.83623236,-2.7803466
0x65d3fb,7.81361,-3.34351,-0.24169599,-0.84606236,-0.9632351,-2.246893
0x182335,7.3497553,-3.4595711,-1.3872069,1.4324585,-0.7409572,-3.1062925
0x1f0443,-1.0581652,-2.7537353,6.9188333,-2.7209706,-1.8554593,0.5057089
0xa96368,6.850662,-3.5028992,-1.325334,-0.21382853,0.8931848,-3.429108
0x3a3a65,7.5300875,-2.5312967,0.20130107,-1.4180249,-1.2641884,-2.3831625
0xaa93b2,8.48712,-2.2335665,-0.905305,-0.70536464,-1.3131294,-1.9359943
0xb19b7b,-1.9302101,-2.2859995,6.210513,-2.3111956,-0.88559985,-0.011944246
0x3c421e,-1.9370946,6.4511995,-1.1341624,-3.882541,0.029443517,1.2079152
0x1cc0d5,7.90595,-2.1860094,-0.01357284,-1.3272009,-1.5237343,-1.8535732
0x0168dd,8.025748,-2.7922297,-1.0908196,0.99298936,-1.6797489,-2.737627
0xb4070a,8.100977,-2.3955507,-1.2852676,0.15813154,-1.4207675,-2.457876
0xaec6b1,7.499375,-3.0396514,-0.4344334,-0.70898616,-0.96887153,-2.5763497
0xdb1a07,6.686296,-2.851146,-1.2432126,2.2661939,-1.7436637,-3.1705637
0x8d9504,8.167912,-2.3021376,-1.1765472,-0.97910184,-0.64301294,-2.218525
0xcba565,8.175375,-2.8061123,-0.87390417,-0.06361435,-1.1535466,-2.568492
0x48f1cb,0.79459655,-1.3384309,-0.21987237,6.2529097,-3.0068395,-2.3010743
0x4b5861,6.4004145,-1.7432033,-1.1677625,1.3011037,-1.1500956,-4.1469173
0xd10a77,0.043496367,-2.224881,-2.1913066,0.11050854,5.13901,-1.0975902
0xaf8c73,7.6681185,-3.5902,-0.93903667,0.7426563,-1.1134173,-2.4147801
0xdc0d0e,1.247603,-2.2554967,-0.61550194,6.711799,-2.630432,-2.2460403
0x39b730,1.1852766,5.9445996,-2.0594032,-0.60313773,-1.3402308,-2.6813748
0x0b84f8,-1.5153842,-2.7982297,0.30728438,-2.5576608,4.9375563,0.86727655
0x7f49f1,-1.765708,0.3305116,-1.1669624,6.421889,-2.2897155,-1.6654203
0x052abd,8.073506,-2.6390471,-0.6975793,-0.12454477,-1.3279686,-2.9832885
0xdde879,-1.3204577,-2.4954295,-0.60042995,-3.0657465,5.971101,0.45611045
0xb26c1a,8.422263,-2.6869,-0.992039,-0.5916863,-0.90053684,-2.1038847
0x411a7d,8.243696,-2.6970174,-0.95477587,0.04852827,-1.4178001,-2.7752333
0x1cee24,-1.719664,-2.9848435,6.2879367,-0.539806,-1.9147372,-0.9078497
0xdf4cd2,-1.8181816,-0.6435707,-0.7171715,-0.47417736,4.991152,-2.8770852
0xd19c88,8.0246725,-2.6948233,-0.6834585,-0.40448567,-1.3350896,-2.6342244
0x9776df,7.5205307,-1.546971,0.38556424,-1.65794,-1.6046687,-2.4867382
0xc06e25,-0.29174587,-2.3782156,-0.014535958,-0.0032638465,4.3598967,-3.2803211
0x62682a,1.4121482,-1.3799219,-1.7499952,6.6801615,-2.4871285,-2.0166357
0x03cb0e,8.239411,-2.6978977,-0.34298378,-1.1753067,-1.3263738,-2.0952635
0xb65ebc,7.1780148,-2.763951,-1.0388764,0.38039696,-0.85699105,-2.182798
0x8604a0,7.4279675,-2.8070261,-1.143547,-0.10886276,-0.8834628,-2.406491
0xaeeca4,-0.18006521,-2.9868946,5.975656,-3.8433511,0.35694796,-0.4774896
0xa568d7,7.9142685,-3.1257749,-0.61712664,0.9246902,-1.7177452,-2.6347635
0xba32cf,7.7554626,-2.5913866,-0.54011816,-0.95251256,-1.3362103,-1.3800381
0x345066,7.3559933,-3.3006701,-0.9424251,0.7158652,-0.9493088,-3.1982584
0x951426,-0.68692786,-3.2867873,6.115073,-1.4740143,-0.7853024,-2.180659
0x7d8e03,8.486421,-2.2742023,-0.8921058,-0.988764,-1.1788985,-1.9649556
0xad3196,7.6299915,-3.0439131,-0.49074146,-0.8555537,-0.7207215,-2.4359393
0x430f5a,0.27593932,-2.261235,-1.0565497,7.0299573,-2.0961022,-1.895067
0xe3c0b7,-2.1904154,-1.6572614,7.006057,-2.007994,-1.9044316,-0.36796454
0xd13819,8.457992,-2.3391042,-0.34174532,-1.0481501,-1.3723711,-2.27009
0x0837f3,0.06315547,-3.5731237,6.4215183,-2.4208677,-1.4691459,-0.2511732
0x9662bb,7.860245,-0.7900113,-1.036163,-1.3624334,-1.4186728,-2.1394534
0x81e3cb,-2.8692741,-3.4765499,5.090297,-0.556578,0.37889493,-0.8845114
0x3b57bb,-0.85125035,-2.5382993,-1.0381334,-1.1343102,6.111157,-2.0962863
0x7bbdbc,6.4777136,0.2520367,-1.4391668,-2.8716695,0.24078417,-2.6216283
0x19af7c,7.6878695,-1.8680423,-0.66157985,-0.5605344,-1.7416234,-2.7596185
0x00a6ef,-0.8480256,-1.0747209,-0.124671005,-0.46518278,4.428182,-4.0559845
0xf20f34,-2.3294177,-1.5518922,7.0017147,-1.737176,-2.0743427,-0.5704814
0x2e57c1,-1.3639103,-2.1512396,1.4120876,-2.4384613,1.0407387,3.67682
0x9ac9ce,0.016352434,-2.6611023,-0.32058725,6.5582175,-1.9518949,-1.8095897
0x0e05cd,-1.4131202,-3.0789578,6.5510597,-2.479566,-1.2827123,-0.16293757
0x76eafb,0.37428376,-2.5670736,3.7486103,-2.718425,-1.4217951,1.4206297
0x6dc7d0,6.85436,-3.1131475,0.1949671,-0.5357664,-1.6861773,-1.7678875
0x9ddd8d,-1.5365806,-2.2192843,5.467888,-2.9969623,-2.2914867,3.1859016
0x6e65cb,-0.38911334,-4.0581794,0.957927,0.8823721,3.8403277,-3.9166183
0x684f67,-2.194618,-1.8996919,-0.25804964,5.071218,0.005191058,-1.9804027
0xd23245,7.5893984,-2.4118,-0.4260179,0.5009119,-1.7715145,-2.5753603
0x28e306,8.280919,-2.3600984,-0.8447473,-0.4264003,-1.2592578,-2.628221
0x04d3fe,1.4356748,-2.929895,2.567884,2.1136847,-0.88612086,-2.2239456
0xa55cd0,8.474055,-2.4876578,-0.48137438,-1.0190388,-1.4463679,-1.9775405
0x94468f,8.284673,-2.4405792,-0.755404,-0.3814351,-1.6881763,-2.069009
0xae1f0b,7.97323,-2.9899385,-0.40958518,-0.30000636,-1.2882037,-2.1557026
0xf2362f,-1.0852555,-2.8575892,1.4988176,4.5457377,-2.3142855,-0.07511625
0xb8aca1,-1.1459582,-2.7144203,6.792657,-1.7580754,-1.6601474,-1.1494844
0xead25f,7.592685,-3.048826,-0.16281721,-0.49626422,-1.3925061,-2.253544
0xf2d520,-0.6911526,-3.0546029,5.7832713,-1.5477045,-1.4410737,-0.42006564
0xc5b449,4.815806,-2.4701982,0.4734551,-1.2932069,-1.052359,-0.8836167
0x56534f,0.822765,-1.4298741,-0.9675126,5.45702,-1.6514477,-2.521624
0x1c29ad,-0.28109547,-1.9069259,1.7393273,-1.4890734,0.26498157,2.0486643
0x39ba98,2.2522697,-3.4937806,0.715629,-1.1197304,2.7758362,-2.0038896
0xa7c280,-1.7594571,-3.436667,5.9294415,-0.5305048,-0.7468083,-1.9993937
0xdbbea2,-1.0726713,-2.4234483,7.2640224,-2.0480392,-2.2435946,-0.88199073
0x7f35ba,7.8798943,-1.8640534,-0.75628436,-0.6400691,-1.4871484,-2.5614004
0x574ee3,-0.4120951,-3.481773,6.5767965,-1.6827236,-1.5019188,-0.41600382
0x257b40,6.8963056,-2.7408202,1.8216618,-2.3548303,-1.2447436,-1.7619599
0x127cad,0.042739727,-3.8597653,1.3769716,-0.2719511,3.8524268,-3.849203
0x70ec2d,0.6349483,-1.4730456,-1.7440181,7.095068,-1.8474084,-2.5265713
0x0b91ad,7.4938006,-2.3171504,-0.91352034,-1.0593928,-0.56709355,-1.4978068
0xea30b5,7.821597,-2.7954917,-1.1969779,1.2732632,-1.5295491,-3.1096282
0x9bbfe6,8.071421,-2.1314201,-0.42291754,-1.9098419,-1.1625029,-0.9559959
0x889f1d,-0.55818844,-1.6575533,-0.49535242,6.7645154,-2.502816,-1.6744734
0xa06d0c,3.0113306,0.3909729,-0.9603679,0.11750635,-1.2914938,-2.4076316
0xb880bc,8.484743,-1.7634946,-1.02121,-0.8120995,-1.385104,-1.8677468
0xbcf74c,-1.5950928,-3.1311111,6.4441175,-1.2765113,-1.208436,-1.4835403
0x8be9be,6.671703,-1.8725817,-1.5304592,-0.39333948,0.21450356,-2.669969
0x007bf8,7.554678,-1.7251618,-0.807968,-1.3780001,-0.69193476,-2.677756
0xd29d3c,8.184113,-2.5994477,-0.73940915,-0.22146985,-1.1716685,-2.8825874
0x02f9cf,4.062968,-2.159176,-1.2217615,0.15649156,0.08032059,-2.9433908
0x52f3b7,-1.2750479,-3.5574627,6.3145313,-2.3105366,-0.7498983,-0.012597781
0x484b2b,5.0624747,-3.936451,0.26416078,2.8845522,-1.2149895,-2.6378067
0xae959c,8.04006,-2.5710368,-0.92627734,0.5573689,-1.5151007,-2.9871173
0x21c3e0,7.7043185,-2.180329,-0.6895123,-1.4852321,-0.7263755,-2.391299
0xcec7bb,-1.7485814,-2.1942902,7.1378717,-1.8198694,-2.3021114,-0.5496528
0x73fad5,-1.1626093,-2.577937,6.6461596,-2.8619518,-0.1388239,-1.8276061
0xb771a4,-1.3177627,1.3715506,2.1142886,-1.7062331,0.9719622,-2.1057463
0xce8e55,6.996875,-3.494659,-0.78754145,-1.010426,1.1677102,-2.84014
0x6d3166,-0.40149584,7.1653004,-1.6589814,-2.2874038,-1.5356392,-0.6067206
0x42e0c8,-1.033847,-2.3533804,7.2960296,-2.169309,-2.1970568,-0.9937898
0x87532d,-2.7717974,-1.0852971,5.3705316,-2.0732753,0.31030604,-2.015196
0xeb3de5,-1.0771987,-3.0045276,6.655441,-2.7937279,-1.5185356,0.75224906
0xaad168,7.9744077,-2.5692403,-0.7730085,-0.66456586,-1.0776227,-2.6735013
0xdc9c69,8.265811,-2.5447156,-0.3238092,-1.3542539,-1.2223068,-2.1795301
0x1885cc,0.5958733,-1.6190863,-1.3064672,6.8288264,-2.035966,-2.243769
0x40c6c1,7.7829432,-2.8505006,0.57884157,-1.4333202,-1.6093767,-1.9315904
0x533e3d,-0.4827326,-3.1871822,6.606102,-2.546232,-1.2821897,-0.57102215
0x00c22b,8.332483,-2.7011466,-0.480154,-0.84112567,-1.4955213,-1.8400198
0x4da3ab,8.347656,-2.977691,-0.79908574,-0.15732957,-1.1212271,-2.4242837
0x9cc813,-0.6869951,-1.8916566,-1.0604659,-1.610992,5.7474136,-1.6744772
0x43f6e8,-2.8970253,2.866512,0.40877166,-0.57091,-0.3776462,1.0719439
0x085000,5.6354227,-3.2672303,-0.5516022,0.65873533,-0.018733483,-3.1391013
0xa634b5,0.48655522,-1.0252793,-0.88326573,6.331649,-2.9123237,-2.0778947
0x032bb0,6.5229506,-2.7158659,-1.7472184,0.20050119,0.76566017,-2.5993843
0x34a205,8.098935,-2.4187748,0.025679968,-0.996642,-1.063157,-2.5449553
0x060e41,7.204999,-3.5582843,0.59094226,-0.4547529,-1.3337029,-2.3113778
0xc79cf6,8.132103,-1.1762319,-0.18848741,-1.3954557,-2.0031998,-2.05761
0x523709,0.30401376,-3.7475162,5.3218465,-3.5895555,-0.32459882,1.6349972
0x06f577,5.8728337,0.4611032,-0.71734947,-2.850232,-0.7519836,-2.3337173
0x9f5e1f,7.3778315,-3.0091777,0.2181205,-2.3390465,0.32545903,-1.1964891
0x85aa68,5.0608892,-3.5037882,-1.0577496,-1.069914,0.733389,-0.45566186
0xb1ae80,-0.4889799,-0.9660951,-1.8591245,5.8657722,-0.45960632,-2.0238137
0xc9f5ee,5.86261,-1.4456804,0.18909119,-2.1350093,-1.7831371,-0.42253152
0x397f5a,2.2120452,-0.5021243,1.9885285,-2.4064229,-1.2076101,0.15976317
0x7b5260,8.00245,-2.102107,-0.39693835,-1.3575935,-1.413605,-2.0481071
0xc49a84,6.4940305,-3.146184,0.005209167,0.08833641,-1.2719373,-2.5580673
0x58436c,5.9348254,-3.3522005,-0.02449285,-1.4424424,0.60822964,-2.679106
0x215fbe,7.698271,-0.077460095,-0.7307672,-1.7212472,-2.0850053,-1.5630089
0x43caba,7.524934,-3.4441044,-0.9028754,-0.3190955,-0.75458306,-1.811747
0x55dd9f,8.516552,-2.0579133,-0.765457,-0.6479514,-1.5747603,-2.221616
0x2602ce,-0.30733502,-1.6309342,-1.0046527,7.064336,-2.2062287,-1.7488724
0x8a4565,4.4967012,-3.7974498,2.637843,-3.5590017,-0.4783719,1.4590901
0xc241e0,8.4544935,-2.3205712,-0.459057,-1.0018673,-1.5288684,-2.0391517
0x329a7a,7.604771,-2.3907735,-1.0504091,-0.7017101,-0.7230469,-1.892903
0x88561a,8.375721,-3.1180289,-0.79771394,-0.22768196,-0.9570994,-2.44952
0x983754,0.45960543,-2.9260435,6.7505174,-2.229719,-1.8341106,-1.2354634
0x4d5cfc,1.7275523,-2.3909807,-1.8539745,5.922337,-0.84935087,-3.24932
0xe338cc,-1.35827,-3.5845685,5.8950253,-2.0897245,-0.34050956,-0.22994947
0x50dfeb,-0.20811585,-3.1015565,4.938241,-2.0874138,-0.52257544,-1.6231899
0x48898f,7.34506,-3.3529842,-1.1109145,1.9960527,-1.7067175,-2.8520422
0x9fbd4a,7.1026764,-3.6308556,-0.69584525,-0.55676633,-0.016907483,-2.6695108
0xe87f66,5.0352254,1.4210008,-0.43513975,-2.8889356,-2.1475616,-0.91848505
0x576de0,8.415752,-1.9954101,-0.9146082,-0.94804204,-1.0134898,-2.1975138
0xc51241,-0.8994422,-1.3946848,-0.3066918,6.6657968,-1.9650574,-1.9474543
0x531f9d,1.1324935,-2.8265724,-0.09948688,6.4362826,-2.5127475,-1.8969022
0x3e493f,-0.19998275,6.7671046,-1.7500899,-2.5707486,-0.75209343,-1.3210542
0x7c0d04,-1.3447751,-3.3929763,4.391787,-3.2697814,0.095845535,2.8060837
0x9e9a2b,8.42057,-1.9655061,-0.5892082,-0.8488534,-1.550573,-2.4142392
0x2f3adf,7.773951,-2.0728247,-0.31614026,-0.78663254,-1.3579094,-2.6391726
0x6105af,5.108912,-3.6543493,0.40006587,-0.49748388,-0.9620372,-1.0176353
0xd86893,0.80002046,-0.7371291,-2.4975708,5.982455,-0.6441173,-3.1573083
0x16bfca,7.700823,-2.4893832,-0.5712185,-1.357583,-0.43436792,-2.208049
0xba58e2,1.1387978,-1.2071859,-0.823029,4.946551,-1.3137547,-3.9086049
0x8f5384,-1.7017995,-2.7289622,6.2234,-2.8319113,-0.40966713,-0.8530287
0xc6f64f,-2.0987782,-3.4486992,5.2578697,-1.0771766,-1.2787762,1.2101316
0xcbfa31,1.1400183,-2.1521459,-0.8073251,6.5254474,-2.318585,-2.2310507
0x0108fb,7.8140106,-2.6185787,-0.3114162,-0.5342332,-1.3921632,-2.582072
0xec5121,-0.21596433,-3.7940192,5.323043,-0.7980175,-0.6642803,-1.1975522
0x28f412,7.876912,-2.717488,-0.8837918,-0.15654264,-1.2035636,-2.846035
0xd62577,7.8509,-0.7926755,-1.4851316,-0.95784974,-1.401478,-2.3579783
0x77bdf7,7.866299,-2.7833498,-1.2495676,1.1474767,-1.4278972,-3.019073
0xb4f502,1.4879777,6.1001945,-1.7638946,-1.6030989,-1.3640383,-2.6347196
0x6db32f,0.5508213,-3.0397182,-1.1219071,-2.360126,6.263435,-0.9220662
0xc92797,7.7804294,-2.4441864,-0.5195424,0.04756877,-1.6552212,-2.522205
0x1bc4ea,0.03025003,-2.2597153,-1.3296535,0.2483668,5.773779,-3.7031777
0xd1abdb,-0.9234543,-1.6529585,-0.61274415,5.151917,-0.12904975,-3.3779566
0x294c20,-0.51765895,-1.7265415,6.757761,-3.0889149,-1.7365282,-1.1435837
0xe4a360,2.212698,-3.7669826,-0.5701763,4.913473,-1.0291287,-3.176613
0x5e0d0b,7.6001573,-3.0502472,-0.60743463,-0.18455474,-0.80467975,-3.1443624
0x77d393,7.5350957,-3.1982083,-0.36372364,-0.438491,-0.7308328,-3.108686
0x3e2da4,-1.2991452,-1.3039262,-0.6944741,-2.017139,5.1270905,-0.3790584
0xa22479,7.5638123,-2.7968106,-0.9581373,-0.7940889,-0.4926096,-2.505899
0xf3dda5,7.683386,-2.8648734,-1.0436615,0.9930866,-1.3622837,-2.9446175
0x715fa9,0.31149825,-2.4585016,5.969008,-1.1120495,-1.778917,-1.8982354
0x05c200,-1.0628533,-2.1637833,7.225592,-2.6989145,-2.251991,-0.32413483
0x5aa442,0.17973648,-3.8619943,6.23242,-2.3210657,-1.1448734,-0.48390642
0x6658fb,7.3922787,-0.68740475,-0.42583752,-0.8380528,-1.9973232,-2.5665889
0xd1f959,2.287708,-1.2933784,-1.1185408,5.6868596,-2.5404513,-2.9043372
0x74f773,-1.9718783,-0.03272548,-1.2047327,6.4877825,-1.9888133,-1.4070604
0xb7f5f7,1.0982511,-2.7046254,4.828515,-1.610448,-1.4226552,-1.7957007
0xeaeb6f,-2.3192027,6.5076747,-0.2889829,-0.274124,-2.1536555,-1.5461994
0xad80c4,-1.7340937,-2.8339167,6.3627405,-2.9143596,-0.53549325,0.3245498
0x368f8f,7.380313,-3.4057627,-0.7924683,0.083580434,-0.79422456,-2.9958227
0x427191,5.678166,-3.063343,1.249799,-0.06764941,-1.5496801,-2.6284115
0x602209,0.08501004,-3.2266948,1.8917868,-0.6423878,1.5652037,-0.64974904
0x7f14f8,8.064211,-3.0857804,-0.8187747,-0.33604735,-0.8444431,-2.5957963
0x952555,-2.3262045,-1.6417738,5.64182,-1.5642173,-0.576111,-1.5400436
0xaabd55,8.379808,-2.6912136,-0.1453228,-0.74983656,-1.4836684,-2.2004554
0x6df15a,-0.93175364,-2.3225772,7.2755723,-2.8138049,-2.044379,-0.21716215
0x3457a0,8.148388,-2.346874,-0.9175175,-0.8536594,-1.1920015,-2.3619173
0x8d5a3b,7.7682405,-3.044749,-1.1175902,0.11627096,-0.91441417,-2.3859982
0xbf4e98,-2.474877,-1.3834653,5.5599875,-2.1698155,0.075270616,-1.4010618
0x594a96,7.722543,-3.161481,-0.7713603,0.8416344,-1.4124075,-3.061295
0x653cdd,8.2055645,-1.6445439,-0.4518581,-0.87907493,-1.3981482,-2.267211
0x294bfd,7.2973886,-2.5475028,-0.6345128,0.24351187,-1.842451,-2.779932
0x8a7944,-0.7781537,-2.3200731,-1.3571655,6.1572967,0.29850736,-2.9289637
0x48a174,8.514219,-2.3110056,-0.7745535,-0.8855839,-1.3263531,-2.0357783
0x048c8b,-0.6394318,-1.0168176,-1.3019137,7.1029797,-2.3854554,-1.3219782
0x0656d4,3.6306612,-2.7250297,3.4895575,-4.543792,-1.0305375,2.3872795
0x61332e,-1.0439739,-2.91133,6.058462,-3.4986165,0.26724866,-0.607674
0xf1788f,0.9470077,-3.0042453,-1.9337741,0.532859,4.893713,-3.8458705
0x99a0ec,8.234914,-2.6081529,-0.9303036,-0.24577172,-0.98271644,-2.3493707
0xc0f5e5,7.9483027,-2.692481,-0.66935056,-0.4373769,-1.3235931,-2.6749325
0x883eaa,8.197469,-2.4858332,-0.83669096,-0.2608126,-1.3084377,-2.5889711
0xba400f,-1.7482444,-3.0847616,6.295889,-2.4043925,0.45264903,-1.3185753
0xc76cbf,1.7754545,-2.1180427,-1.2255465,6.822506,-2.504705,-2.1944742
0xd55d7d,8.000457,-2.7461236,-1.3118873,-0.79209125,-0.5077117,-1.6526908
0x860a6c,8.4309,-1.9864292,-0.945469,-0.68917567,-1.466447,-2.2723176
0x521276,8.095379,-2.8618739,-0.71773934,0.3268364,-1.492996,-2.6799715
0xf6967b,0.020936552,-0.4070105,0.09668747,-0.6922008,1.9215919,-2.1199288
0x0a0952,-1.8683604,-2.3836951,7.028698,-2.6299145,-1.7093159,0.2939388
0xedb05f,6.010088,-2.4395916,-0.6728754,-1.6757599,-1.3956974,0.13666785
0x3277ba,-1.4815469,-2.2458153,7.2273817,-2.9211047,-1.7066078,-0.25725946
0x2d0b7e,8.405644,-2.153533,-1.140127,-0.3524711,-1.4185045,-2.2837071
0x4020b5,0.40635428,6.3016596,-2.4172173,-0.6655232,-1.4524955,-1.6969378
0x1d1dc5,7.079672,-3.3871014,-0.10726287,-1.3563964,-0.20286505,-2.5885117
0x39e681,-0.10422818,-1.2749344,-1.0874771,7.0123854,-2.470433,-1.828056
0xdc7a5e,-0.5865123,7.3090706,-1.6463512,-2.0033808,-0.9319067,-1.7260009
0x418925,-0.5405435,-3.5061097,6.113035,-3.0973942,0.35126343,-0.58518016
0xcd3e77,-2.0525901,-1.4718851,4.373056,-3.1996148,-0.25869468,2.1385503
0xac3573,8.15246,-3.0190134,-0.6822448,-0.52210593,-1.0690271,-2.5710056
0x8e88bc,-0.5922994,-2.0086913,-1.8466944,-2.2749407,6.4125752,-0.39740863
0xc9500f,8.4813595,-2.421029,-0.6521002,-0.88429457,-1.4456815,-2.122922
0x019e32,8.096475,-2.4961946,-0.5163088,-0.7773618,-1.4561081,-2.3484728
0x2d9961,6.79862,-3.3715463,-1.131478,1.2914937,-1.0298733,-3.1345408
0xf7e909,2.1065998,-3.043753,-1.333502,-2.6628795,4.8119707,-0.24022514
0x176893,8.268898,-2.7011633,-0.9778709,-0.71051925,-0.92798144,-2.249387
0xebf5af,-1.1259966,-1.5370189,6.3135576,-3.4689124,-2.3222203,1.3226523
0x544638,-2.8400722,5.642111,0.84676266,-0.9861596,-0.6653116,-1.9061166
0x1dabc0,7.06511,1.076596,-1.0419416,-2.046459,-2.12941,-1.7088648
0x632b6c,4.507091,-3.1218488,-0.47415075,-0.14265132,-0.70658445,-0.24500263
0x3575e9,6.346737,-2.26868,-0.32056496,-0.98820996,-1.6595247,-1.0932469
0x0d279a,0.5818056,-1.446639,-1.0426482,6.775027,-2.931457,-1.5731947
0xa15ad7,-1.2723293,-2.3863273,7.2697606,-2.8017676,-1.591446,-0.08238163
0x8db237,-0.9028202,-1.1590832,-1.1955929,6.885141,-2.076345,-1.557557
0x2c9059,8.191764,-2.9441164,-0.89037716,-0.25806567,-0.93023646,-2.587167
0x4bb68c,-1.724785,-3.9195068,5.671591,-2.29833,0.5727909,-0.4629754
0xdd41c4,6.389889,-4.0346947,-0.36067587,0.29902107,0.112479016,-3.4860556
0xf62498,-0.59469086,-2.5556734,0.1678608,6.560497,-2.2919543,-1.1663663
0x84d739,7.069652,-2.922088,0.30965182,-1.6233555,-1.1862425,-1.0568321
0xb2126e,-0.48154363,6.225649,-0.635001,-3.8880515,-1.7183774,1.3611248
0x2edd0a,-1.0993906,-2.1041281,7.1552515,-2.101814,-2.6632872,-0.53393
0xc51fab,6.23623,-2.6411228,-0.6135951,0.25093722,-1.1792291,-3.0510495
0xeb7ffe,6.297472,-3.3493037,0.41385117,-1.6641779,-0.9608858,-1.0685391
0xa535fe,-1.753563,-1.638752,-0.4224991,-2.5446537,5.745932,-0.9714788
0x83064e,0.48103005,-1.1615404,-1.8428798,6.607053,-1.6346312,-3.023605
0xf69935,8.344843,-2.2320857,-1.4465683,-0.30071157,-0.8831893,-2.2323124
0x4ea0d1,-2.1788757,-2.088073,6.8209,-0.95727074,-2.2343376,-0.7337306
0x8c050c,6.9311275,-1.9941318,-0.3791991,0.64277464,-1.3322463,-2.801665
0xcc5229,-0.17825165,-3.2350147,6.6817617,-2.4370418,-1.5054069,-0.60586214
0x4a1d45,0.70257455,-2.151453,-1.3445218,6.9359875,-1.8498527,-2.2397377
0x76304d,7.449661,-3.1601462,-1.1481119,0.87079304,-0.30549982,-3.3535454
0xe07dbb,-0.75302213,-4.0568666,6.2241526,-1.7623776,-0.34918532,-1.3433528
0x857f06,7.2354527,-1.4139607,-0.6186939,-1.5917101,-0.7995727,-2.5675707
0xb31c48,-2.551172,6.613041,-0.891588,0.67249906,-2.0075836,-1.7070841
0x93d002,-2.6087153,-1.6237878,6.88352,-2.2351303,-1.7741835,-0.34304133
0x530554,8.013659,-2.1754038,-0.9722823,-0.33887213,-1.6595657,-2.1478214
0x7b0d87,8.123084,-2.0248144,-1.0669773,-0.19756208,-1.2742395,-2.9400158
0x7f7597,8.333494,-2.39139,-0.70806414,-0.8852441,-1.1842922,-2.213846
0xb4ffd2,7.6231666,-2.6304815,0.05456986,-1.297148,-1.465785,-1.9333891
0x9624b8,0.3890524,-3.2140942,6.4359107,-2.2305143,-1.6890541,-0.4183884
0x764788,5.9776587,-3.9650614,1.1054835,-0.03669013,-1.4875871,-1.5818467
0x3ad3bb,8.521615,-2.352255,-0.6400668,-0.5642376,-1.6572467,-2.2127197
0xa8b332,-0.7453916,-2.8656638,6.392572,-2.5381982,-0.41533834,-1.774548
0x31c0ce,-0.78426373,-1.487565,-0.09572167,6.4993443,-2.3006003,-1.4291098
0xf59d84,-1.9453534,-2.7091098,3.3498368,-2.1869075,1.1307529,1.2688388
0xc65d57,5.7249246,-3.5727336,-0.22320144,0.5256732,-0.72462016,-2.8114946
0x6840d1,7.061574,-0.6611431,-1.0154446,-2.1697488,-0.46220115,-2.6188343
0x9c6000,8.041013,-2.5377107,-0.16762833,-0.36820728,-1.6781669,-2.4350317
0x0efbe4,0.17311707,-2.3787003,-0.7410078,6.717014,-2.1111746,-1.8710186
0xf8ede8,8.45611,-1.9748143,-0.51793146,-0.8622821,-1.5153403,-2.4148355
0x0e6f2f,6.408549,-1.4611653,-0.34623012,-1.1624608,-1.3148743,-1.8550906
0xa01226,7.7564836,-3.028912,0.06696208,-0.9260223,-1.560193,-2.155857
0xf027fd,3.8999293,-3.2407336,4.303173,-1.6634947,-1.9426111,-2.0757697
0xc283c7,8.201574,-2.51161,-0.9341496,0.21871196,-1.4285449,-2.8105478
0x400d59,7.8573003,-1.5704814,-0.8492139,-0.8382864,-1.4531636,-2.5921552
0xd5288e,3.5282638,-1.5669241,-1.241524,5.1130652,-2.1224003,-3.4227002
0x6ebb54,7.94222,-2.7953148,-1.1014445,0.39644262,-1.2317356,-2.907842
0xd1781b,8.046525,-3.049619,-0.9458135,-0.47129306,-0.9726395,-2.1507285
0xd13a16,7.7783313,-2.9124408,-0.73800135,-0.34713888,-0.85458803,-2.965968
0xb813a3,8.468241,-2.767287,-0.55772084,-0.42181712,-1.379332,-2.2660007
0x7ddb2f,8.334452,-2.545929,-1.1856225,0.012171782,-1.1804371,-2.5100582
0xafc025,8.456632,-2.3762286,-0.65906006,-0.65082765,-1.3912035,-2.4574025
0x686138,6.4269915,-1.8317968,0.71999514,-2.4605668,-1.5797596,0.36248675
0xfd5f57,0.77796495,-1.5570923,-0.0077229724,4.224378,-1.4252263,-2.9841087
0x810bdf,7.132266,-1.7893295,-0.6975891,0.41105565,-0.87172884,-3.845777
0x9de055,1.0294096,-3.806024,3.192955,-2.9319875,1.6857603,-0.14654945
0xc1a129,8.129755,-2.7806785,-0.37975335,-1.2661626,-0.5499935,-2.0455072
