id,logit_joy,logit_fear,logit_anger,logit_surprise,logit_sadness,logit_disgust
0x55133c,-0.3267729,-1.8322078,-0.50128037,4.776199,-1.9261215,-2.3398325
0xbd2f69,4.123967,-3.0190961,2.3493588,-1.0346937,-1.2837197,-2.2696288
0xa47e0b,-0.5356233,-2.414026,4.608634,-1.2571732,-0.74813133,-0.7280545
0x479c14,0.43504333,-4.1441846,3.7819471,0.040619723,0.25412327,-1.0814848
0x19571d,-1.5290285,-0.83758056,3.2418697,-3.081836,-1.3434349,2.3058858
0x8cd28c,6.4970083,-2.7844622,-1.1326307,-0.44679552,-1.206109,-2.6903987
0xa90476,-0.1409033,-2.7621615,0.9934566,-0.54872465,3.1581397,-1.0143923
0xa62684,4.7301335,-1.180169,0.7520879,-3.0764773,-1.8624384,-0.447202
0xcab0f3,-0.8636531,5.220691,-0.64408654,-1.0892171,-0.7132537,-1.4924185
0xe673f5,-0.81732726,-1.4853677,1.1612864,-1.1440547,-0.30978867,2.4394538
0xacaedb,6.068402,-1.922628,-0.45019963,-2.1168125,-1.4470075,-1.4325347
0xa3d493,-0.46432644,-1.8230344,1.0387706,-0.11578939,3.0181127,-1.6201375
0x8b74b5,-1.2226497,-1.9865649,2.9834542,-1.2829877,0.29654968,0.82499343
0x64ab1d,2.0184858,-2.9000447,2.0933638,-0.5344099,0.8843336,-1.8304045
0x75d541,4.9554267,-1.0440061,-0.32235122,-1.7827017,-0.43259493,-2.3801093
0xc543f2,4.910942,-1.844746,-0.8120367,0.63502204,-0.68831223,-3.4531934
0x6d19bd,0.6767195,-3.1140952,1.2944717,1.475091,2.2613535,-3.2648916
0x4eba32,6.035844,-2.5704377,-0.3401875,-0.38595253,-1.4569421,-2.6064599
0xb15a37,2.3980854,-2.3572922,-1.718483,4.451836,-2.3920465,-2.816461
0xb26524,-2.639647,-1.5829943,3.9676845,-1.2429165,-0.10076502,0.7592344
0x6b5212,-0.8593522,2.7356904,0.018765815,0.58411753,-1.4103004,-1.3177173
0x238994,-1.6817682,1.1122972,3.2459154,-0.8791455,-1.1431211,-1.0849773
0x981b21,0.88334835,-1.4793867,1.9912803,0.8696881,0.46824488,-3.0369997
0x04d8dc,0.80356413,-2.7122593,3.3503978,0.7859421,0.058933128,-2.6693344
0x7a9f14,-0.65735775,-3.1414504,5.394157,-1.4100924,-0.9278165,-0.56366765
0xfa63c5,1.7913275,-2.832425,-0.9868777,4.397229,-1.8329993,-2.7264183
0xfd608c,2.62241,-2.6328604,-1.3524427,3.7219052,-1.4014828,-2.9100847
0x5f872a,5.3725324,-3.4003181,-0.1251296,0.68697166,-0.87110394,-3.226066
0xe2c743,6.8476458,-2.429043,-1.2734715,-0.4642173,-1.6705387,-2.6739392
0x4e260f,1.5589206,-2.684595,-0.87859535,4.733666,-2.1320014,-2.9635038
0x10abc5,5.2609596,-3.1264906,0.5790143,0.10623046,-0.8896394,-2.9723277
0xeeaccd,-2.2167954,-1.4267629,5.308284,-1.5501742,-1.7303967,0.38417858
0xc609e0,6.8055944,-2.7659442,-1.2299299,-0.36720932,-1.4476835,-2.857999
0x941f7e,3.061834,-2.236624,-1.0351793,2.9829135,-0.91797227,-3.2414842
0xfb1879,4.9200273,-0.16017556,0.27705652,-1.1465349,-1.9509614,-2.319735
0x4a2c54,1.6946647,-3.2568662,3.6407204,-1.0304123,-0.21296826,-1.5908881
0xba017f,-1.0840547,5.0880995,-0.1290011,-1.5555967,-1.372647,-0.7083826
0x1d81ef,4.887987,-2.575399,0.39787444,0.06142261,-0.9478105,-2.952922
0x4b61d0,5.378949,-2.527541,-0.96432436,0.96392864,-1.4233438,-3.014492
0x264a19,-0.92262554,-2.1051476,3.6991901,-1.4997175,1.7683885,-0.8731877
0x9029c0,-0.27917692,-1.7067925,-0.54753065,-1.0375005,4.3336,-1.1270964
0xbc0af5,6.070973,-2.563169,-1.3104347,0.4332539,-0.9459342,-3.3510404
0x1affb7,2.830383,-1.530344,-0.22896953,2.574802,-1.4978347,-2.9950194
0xa13cc0,6.705084,-2.090672,-1.3004603,-1.0879914,-1.3177836,-2.5331216
0xf3b6d6,-1.0773587,-2.6856704,5.608304,-1.2737607,-1.555737,-0.20646696
0x2b239d,5.598745,-3.03642,-0.0016568232,0.11642282,-1.5919561,-2.32832
0x1a2176,1.3778678,-1.7668905,-1.0442475,4.6221085,-2.113128,-3.0876565
0xdd75f8,4.9410434,-2.5550978,0.44929317,-0.61720455,-0.9795258,-2.303704
0x9c580c,0.20462306,-1.5944346,1.8665082,-1.5097394,1.1791402,0.05121663
0x0bf38d,0.4139775,-1.8393824,-0.4248639,4.837502,-2.1384726,-2.7362392
0x69319b,6.290712,-2.0623338,-1.1885633,-0.5438481,-1.1749867,-2.945933
0x462d95,6.5421424,-2.6852658,-1.3776873,-0.17495061,-1.234305,-2.9880219
0x63d08d,5.253063,-2.0457063,-0.9837208,1.1055989,-1.7477226,-3.146408
0x903b69,-0.5044004,5.1842527,-1.0005186,-2.095572,-0.32206944,-1.0784974
0x2ebb83,-1.7325449,-2.1808274,5.6063666,-1.4325193,-1.4579705,-0.018772537
0xd54532,-1.5724281,-2.0841503,5.084468,-0.91986895,-0.60044974,-0.971138
0x5a12ab,5.896988,-2.3186355,-0.71070504,-0.2447588,-1.0695258,-2.7832367
0x12187f,-2.1863086,-2.2251499,5.007157,-0.6925353,-1.0728118,0.046590015
0x2a3e36,-0.050807785,-1.2480732,-0.8256035,-1.084944,4.302338,-1.535953
0x84bddb,6.435494,-3.1251621,-1.2260553,0.5300784,-1.2727053,-3.3034785
0xb57cda,6.7647457,-2.8155801,-1.1597598,-0.5002545,-1.3344752,-2.7854257
0x75bea7,-0.7821297,-0.700502,1.3144431,-1.949931,3.1492908,-0.81273997
0xa364c9,3.6339598,-2.5422678,1.000363,0.048187453,-1.0674644,-1.8580164
0x8f196e,6.7824264,-2.3840365,-1.3405297,-0.6701761,-1.6780977,-2.6110978
0xe862a4,1.0798271,-2.3504696,2.9834101,-1.5325762,-0.9337217,-0.18496414
0xb1f7a9,0.10155346,-1.9030777,-0.5825482,-1.1633352,4.301168,-1.320766
0x78b500,-0.558706,-2.1572692,4.079659,-1.7402344,1.2447748,-0.9947257
0xff7767,4.129154,-2.4902017,1.4753565,-1.4481907,-0.37793696,-2.043061
0x712b6f,-0.07480111,-1.7615818,-0.7436477,-0.92742133,4.295551,-1.411047
0x4d5795,-0.4739143,-1.7633015,0.4331182,-1.0824711,4.033323,-1.1313053
0xe26153,-1.1801647,-2.3572836,5.4600134,-0.8020083,-1.8561063,-0.3829903
0x78e704,4.704448,-2.6753776,-0.22678752,0.59987605,-0.95521784,-2.681948
0x410840,-0.31231526,-3.300248,4.5283837,-1.6218578,0.7059974,-0.6884585
0xf1b712,-0.35425198,-0.13389303,1.3963526,-0.48588488,1.3974621,-1.6252317
0xd29573,-0.57384443,-3.26355,4.3781824,-1.2083002,-0.13320209,0.107708
0xe5ef51,5.597153,-2.793191,-0.17771749,-0.07369771,-1.5108571,-2.3213713
0x02d869,-0.7213179,-2.983452,5.4418225,-1.2907025,-0.85753447,-0.76106524
0xa86afa,0.5798304,-3.4326513,3.9402797,-1.2931315,0.1833756,-0.6303868
0xf5e93e,6.0413465,-3.1387765,-1.1984955,0.6922607,-0.9234082,-3.3096018
0xe14291,6.047922,-3.0698178,-0.9742972,0.950272,-1.3169862,-3.382366
0x2606ec,4.714206,-3.2800572,1.0335871,0.42942727,-0.73064023,-3.2003984
0x632745,5.6655293,-2.994661,-1.2264171,1.1863704,-1.2280625,-3.1702778
0x9a5a08,-0.35555375,-2.3468583,3.3895144,-2.0976603,1.3551168,-0.15644462
0xf5be35,-1.4850001,-1.8243579,4.7460337,-2.7377803,-1.4019713,1.4198956
0xfff7a9,-0.56641513,-3.0247552,4.5988903,-0.79122275,0.39836183,-1.0030884
0xf0f368,6.7754316,-2.5986009,-1.0573913,-0.78142965,-1.7104095,-2.3209672
0x481adb,-0.32388836,-3.0213406,4.6201134,-1.407489,-0.15041439,-0.75124973
0x089644,6.811629,-2.5372005,-1.1377423,-0.5464214,-1.6135385,-2.7533967
0x905c47,-2.1539009,-1.7678591,5.3579617,-2.0457006,-1.445381,0.8485712
0x37cadd,-0.26893696,-1.5266247,0.009234544,4.7267947,-2.6283305,-2.3367758
0x5fdd30,6.556347,-1.9599215,-0.70746267,-1.7160939,-1.7241453,-1.9131705
0x0d864c,0.6203106,-1.1155863,0.76596475,-0.23006515,1.8497244,-1.9385254
0xaaa5e3,6.129898,-2.9071727,-0.7063718,-0.11270764,-1.1489816,-2.734038
0xaf4c43,3.9415114,-2.2432206,0.8966213,-1.0888128,-0.33193487,-1.7236087
0xfd3458,1.324778,-2.277131,1.4690651,-0.20862527,0.1691476,-0.6060018
0xfbd575,4.523384,-2.3290591,-1.5631233,2.373483,-1.2806735,-3.4460576
0xeb41e5,1.4053395,-1.3700752,1.6761844,-1.8045522,-0.36023542,0.2631012
0x139259,3.4206202,-2.2793086,-0.010774814,2.5439973,-1.4994918,-3.3099654
0x746b24,-0.07617052,4.4147387,-0.7502347,-0.26640788,-1.2769126,-1.7900827
0x0a7174,5.9926896,-2.519627,-1.0808898,0.34722498,-1.365942,-2.9824235
0x4a940e,-0.7994372,-2.0834239,1.8538024,3.8196483,-1.9546905,-2.189564
0x90dcb4,2.315995,-2.4632304,-0.8538975,3.8843586,-1.3966112,-3.1097133
0x0ff662,1.5353881,-2.8526409,0.21777178,4.388203,-2.169802,-3.0832536
0x848567,6.6691213,-2.9990869,-0.98610204,0.05952982,-1.5978309,-2.9677525
0x77aeb2,5.198182,-2.3395195,-0.8645173,0.9216808,-1.265188,-2.960005
0x0c2b8b,5.3414493,-3.1865041,-1.549249,2.215536,-1.8431995,-3.1254284
0x40a41b,5.764747,-2.2545276,-0.65222657,0.12421452,-1.4404505,-2.8120785
0xe5cadf,1.5863894,-2.396897,2.3504713,-2.1212304,-0.91805536,0.6620976
0x7969e3,1.8230327,-2.3301318,-1.5623035,4.4085064,-0.9679894,-3.433629
0x79ee9b,2.5691557,-1.8750345,2.76724,-2.1514115,-1.2958776,-1.1703709
0x44a20b,2.829118,-2.5459268,-0.72684157,3.6683047,-1.6076591,-3.3203166
0x9d137b,3.1928656,-3.1305108,2.6179,-1.0281142,-0.9700694,-1.5451117
0x54441e,5.4012656,-2.514475,-0.17435966,-0.06969869,-1.5277797,-2.3017218
0x6e155d,-0.5011314,-1.9717855,0.25642595,4.148472,-0.47858724,-2.8759584
0x55d405,-1.684922,-2.222958,3.2399828,-1.4470649,-0.17927362,1.8080199
0x24d2a6,6.319298,-2.7105513,-0.97777003,-0.77412856,-0.6792139,-2.7710695
0x4922d3,1.5796422,-2.3463519,-0.900928,4.3347983,-0.9891997,-3.3004856
0x31ba84,-0.3865476,-2.0293977,0.21444109,4.7987914,-1.9468254,-2.62021
0x9e6be4,1.0852977,-2.425201,1.0614419,3.2844284,-1.1292626,-3.1322916
0xb68b5f,4.910065,-3.5367346,-0.6573239,1.9654429,-1.2729126,-3.2485828
0x3c41d9,5.023039,-0.92861974,-0.96702874,-1.4322731,0.024799524,-2.6530683
0x7e73e6,0.47304004,-0.11654638,0.8009589,-1.7934334,0.0036395146,0.743613
0xa027ec,5.962826,-3.207229,-0.43616468,1.1317239,-1.7516674,-3.434365
0x4b008c,6.656463,-2.7492812,-0.8497396,-0.4640229,-1.2434363,-2.9722986
0x88ed9a,0.23602329,-2.5119448,3.7109742,-1.9441768,-0.42350236,0.07101978
0xaf23f8,-1.1971201,-2.2279725,5.060092,-2.2477732,-0.092303015,-0.2690342
0xa9bc41,1.0295868,-3.3761127,3.8268647,-1.3216392,-0.32294813,-0.85873574
0xbd09b6,-0.04369984,-2.7996294,2.0376117,0.12557627,2.4060824,-1.8760849
0x059ecc,-0.14054565,-1.7781945,-0.6001636,4.0193934,-0.87599087,-2.2722168
0xc99d97,0.319375,-2.5795982,3.8002548,-0.95747954,1.2816035,-2.033202
0x0ff3d5,3.6892712,-2.8700697,0.45337063,0.5212924,0.3106802,-3.0101724
0xcb848c,4.593232,-2.6218462,-1.9505261,2.7818651,-1.3588486,-3.5164313
0x56c87a,0.53589106,-2.313387,2.432763,-0.5552813,1.9813794,-2.280191
0x28e9ec,-1.027272,-2.6941788,3.7887132,-0.79303294,-0.48413616,0.6119499
0x11dfc9,4.2239547,-2.1386623,-0.19011556,0.058648847,-1.1558264,-1.5725003
0x80151f,6.754807,-2.3325815,-0.79343593,-1.1496614,-1.7319759,-2.3006024
0x613a02,3.5746386,-3.217368,0.5033072,2.4647002,-1.3365415,-3.468434
0x0171f8,3.9557114,-2.381329,-1.0202085,2.790424,-1.4400835,-3.4954045
0x15560e,0.34313366,-0.3238106,-0.6716219,2.805722,0.2544019,-3.0165665
0xf92132,-1.7746822,-2.2524776,5.400525,-1.2227488,-1.4771979,0.2839293
0xf409ec,6.5470543,-2.7383409,-0.58691883,-0.9166112,-1.4271446,-2.3931293
0x43f832,-0.060395677,-2.5216184,2.4008718,-0.2939175,1.6844598,-1.4353327
0xb70f97,5.1713204,-2.571286,-0.014246397,-0.31727618,-1.4258432,-1.9674245
0x90cb9d,-0.22776313,-2.1121757,2.227281,-1.5092067,2.2324386,-0.53654295
0xc627e8,1.9899758,-2.6548426,-1.1854911,4.2476964,-2.0574875,-2.6326258
0x052c3f,3.9728677,-2.0423605,-0.33297035,1.1331561,-0.06076642,-3.396898
0xdd31b6,6.607382,-2.2276359,-1.1850371,-0.27006063,-1.5796292,-2.9151263
0x5fcca2,3.696113,-0.14759037,-0.7537659,-0.6311023,-0.0685147,-2.4967527
0x7023cd,2.7329626,-1.8910445,-0.5094895,2.6588206,-0.8045597,-3.1745062
0x3c33eb,0.30042002,-3.5337331,4.214925,-1.0526611,-0.33550158,-0.22351725
0xe2bbbf,0.26627925,-2.7384117,-0.305007,4.4472046,-0.59177685,-2.80373
0x09cae8,6.386586,-2.5880299,-1.4396739,0.47430596,-1.5412802,-3.1857364
0xefd9fe,-0.5325506,-0.75923514,-0.974109,-1.2018485,4.1513143,-1.0305407
0x355961,-1.7214355,-1.492828,1.4011663,-1.3473275,0.6675621,2.198239
0x1abfc6,6.551024,-2.6617193,-1.4874561,0.101495616,-1.3781738,-2.8954425
0x8826ad,6.652317,-2.8774867,-0.47377282,-0.2845314,-1.6168647,-2.9347584
0xc21f6c,5.7604775,-2.98147,-0.6605396,0.47156137,-1.1586678,-3.006897
0x6e3494,6.5606265,-2.9893508,-1.2540753,0.32563698,-1.3566371,-3.0345938
0xc3bf60,6.615936,-2.8105626,-0.72705746,-0.45340818,-1.308817,-2.8460646
0x645411,2.720481,-2.0758016,1.3776473,-0.60798943,0.7624375,-2.8678734
0xb917d0,5.4012103,-3.1199622,-0.17605828,0.12040248,-1.0781658,-2.4036047
0xfb9b76,5.118196,-2.5280807,0.3568435,-0.61670774,-1.2623097,-2.2157364
0x936472,-1.2170131,-2.2971816,2.698202,1.1094934,-0.16613574,-0.6856033
0x0cd030,-0.05646956,-3.298786,3.1057847,0.5247735,-0.19730835,-0.6944126
0x89c4a0,6.2167916,-1.9024743,-0.50379115,-1.1421447,-1.4651711,-2.6123414
0x575707,5.336028,-1.4799855,-1.052471,-0.37711552,-1.3400223,-2.4881556
0x6748a8,0.47825268,-3.1446428,3.7646077,-1.3993642,-0.22784302,0.054377686
0x1eaf67,0.7802415,-2.0124073,-1.0148853,4.409015,-1.7235137,-2.3589494
0x35e71e,6.0740128,-1.9760154,-0.7080889,-0.2780563,-1.8636158,-2.6892202
0x4088b1,-0.17564414,-3.4174948,3.9178467,-1.2851491,1.3554811,-0.79690194
0xa9e2c8,6.497849,-2.9772317,-0.34909326,-0.35917842,-1.3592006,-3.0224237
0x8a808a,-0.91422707,-0.5304939,1.9632101,-1.7311078,0.7898042,0.57133925
0x4b5d56,-0.92349726,-3.0236168,3.4677541,-1.2442424,0.5872815,0.72563756
0x2d6cf8,-0.68982595,-3.6387315,5.014587,-0.7041205,-0.0023580678,-0.8682486
0x30cacc,6.286025,-1.9359866,-1.519875,-0.10008269,-1.4675715,-2.9899685
0x7e24ed,6.8115788,-2.5626247,-1.1051266,-0.6631339,-1.5739015,-2.5473652
0x6474a4,-1.8461348,-2.5673478,4.9719877,-1.1761012,-0.12668934,-0.15159337
0xab956e,-0.498073,-2.198667,0.6689423,-0.0024791283,3.4287925,-1.6662184
0x0f1009,-1.1637506,5.283209,-0.0470479,-1.7579827,-1.3281801,-0.9752964
0x37e767,0.21617877,-1.1930883,-1.2042215,-1.1217049,4.138598,-1.4217849
0x29771e,0.5668813,-2.3942275,-0.85763097,4.9691644,-2.00971,-2.6797116
0x61cef7,5.188289,-1.9086636,1.1375419,-2.3476264,-1.6294783,-1.28201
0x3ef914,6.738016,-2.7073948,-1.1801509,-0.43021592,-1.3417255,-2.8439274
0xb7a548,6.4903603,-3.0450659,-1.0658265,0.22938961,-1.3613373,-3.1018164
0xcd024f,-1.5006144,-2.4028833,5.264131,-1.831453,-0.65840095,0.046667147
0x043264,-1.0862259,2.1481066,-0.10865245,1.0702186,0.40863386,-2.4393573
0xd59112,0.9121375,-2.6761012,0.93908983,1.9907948,1.2465771,-3.23169
0xa49c6f,1.9802357,2.78432,-1.745858,-0.124835044,-0.626805,-2.047788
0x6dfc3f,6.143754,-2.6316164,-0.60695106,-0.5647095,-1.1497217,-2.6608
0x728e2c,4.9768214,-2.51649,-0.7240692,1.9179944,-1.8599322,-3.225508
0x9bd2f8,-0.1089281,-2.8318818,5.1756086,-2.21498,-0.8345842,-0.40844107
0xded1a1,-0.49406496,-3.512833,3.6167355,-1.112382,1.4126189,-0.07808974
0x453dd1,4.6310887,-2.3158967,-0.6742948,1.0554715,-0.8065415,-2.90184
0xbc5320,-0.8903722,-1.8024502,0.13217191,4.6253085,-1.7043169,-2.005053
0x59716d,6.9004374,-2.673255,-1.2395606,-0.09482712,-1.928358,-2.7300606
0x853ec3,1.1607245,-2.8085687,-0.89636064,4.6721582,-1.2742217,-3.153963
0x63befb,4.9385743,-2.7302003,0.6091769,-0.47008425,-1.0201011,-2.2118778
0x3c5634,1.8587959,0.9416635,1.2361736,-3.1898153,-2.297503,0.45413363
0xbba63d,6.8490915,-2.9861822,-0.76996905,-0.26100302,-1.6012291,-2.8470514
0x91f1ea,1.4972196,-1.44567,0.5868815,-2.3522294,-1.0546966,1.9280628
0x9d73e5,0.24475351,-2.6040149,3.7973108,-1.0152928,0.78029764,-1.469278
0xab323a,6.774957,-2.8381796,-1.1007773,-0.027761951,-1.5588309,-2.9134827
0x9adafb,-1.5467536,-3.2520068,3.9099667,-0.06281321,0.2678629,0.073386885
0xaf5f5c,-1.1294727,5.3032107,-0.46967527,-1.8711234,-0.2615527,-1.0332805
0x07e599,6.407342,-3.0329244,-0.6049136,-0.24790931,-1.4670993,-2.6832383
0x0d2254,1.7996205,-3.0694437,-0.08829143,4.3894696,-1.9938151,-3.1523297
0x55423d,5.24203,-2.4923356,0.847575,-1.3114508,-0.99631745,-2.036481
0x5e6f63,1.6876475,-2.103762,3.1987824,-1.0038754,-0.28075173,-2.0278213
0xf06e6d,5.5040984,-3.3357632,-1.36646,1.9759315,-1.5872748,-3.2918615
0x46d838,5.578849,-3.0140345,0.014469262,-1.2556065,-0.11951013,-2.4878001
0x2ba9dc,-0.7352037,0.17986907,0.87752986,-0.42073128,0.38458064,-0.020951653
0x27a7b1,0.27001855,-1.7583946,-0.8664514,-1.0996046,4.28054,-1.5550183
0xdbf149,6.413198,-2.807118,-1.419515,0.41682595,-1.7122145,-2.8256278
0x6f881f,2.8837695,-2.279713,0.5191467,1.734356,-0.82909006,-2.8640363
0x511901,-0.14573811,-3.2294836,1.7132833,1.8173366,1.2633576,-2.0187018
0x858d10,4.8766594,-1.480699,-0.32852876,0.039931186,-0.983323,-2.8601704
0x827e6c,2.2868834,-2.0906703,0.2885321,1.10952,0.56537783,-2.9576778
0x39e6e5,6.652923,-2.940205,-1.223715,0.054640137,-1.4774475,-2.9162505
0x6abc4c,6.7274694,-2.7927122,-1.1925291,-0.11373229,-1.5482289,-2.986953
0xfd1429,1.039958,-3.0178986,2.487704,0.9548412,-0.17899296,-1.6361516
0x4c6077,6.6474442,-2.2556248,-0.9236336,-1.4518272,-1.582446,-2.061995
0x290872,3.5193307,-1.8911767,-0.87428486,2.3018515,-1.2986205,-2.974826
0x654748,6.679191,-2.3040535,-1.2184873,-0.86558276,-1.8910507,-2.1257355
0xc0d75c,-0.99624693,-3.1946378,5.1169934,-1.1360419,-0.95730287,0.23422375
0x71b800,-1.253936,-2.3697636,2.4871428,-1.8281515,0.6329197,1.9412557
0x1de2d9,-2.4107525,0.24901393,3.1340115,-2.6772935,-1.1846756,2.116766
0x7f30e5,6.6755366,-2.9073465,-1.0913156,0.17247963,-1.6433537,-3.0495322
0x149643,-0.20525347,-3.5840409,4.2154326,0.7268061,-0.5628863,-1.2788979
0x7601e4,3.8881402,-0.64667827,0.8020884,-0.7416016,-2.1331446,-1.8465816
0x91f9f4,-1.3863878,-2.155183,1.6727278,1.0813041,0.16297771,0.2690038
0x735fa3,-0.5569592,2.631543,-0.13358165,-1.3497628,0.19974291,-0.3684596
0x84154b,6.166546,-1.9489356,-0.43625063,-2.2250106,-1.3407547,-1.7419381
0xdbb520,-0.90431875,0.9615937,3.2489567,-2.075776,-1.0911924,-0.716894
0x743af3,5.1363535,-2.7996156,-0.14503182,1.0755239,-1.7751863,-3.0385985
0x867468,0.14989485,-2.7850897,2.9416118,-2.5547404,1.3588401,0.4973453
0xbada63,6.745004,-2.4175181,-1.1861979,-0.80915684,-1.4345483,-2.618272
0x3b227a,5.6848645,-3.020625,1.2405136,-1.1140718,-1.7096385,-2.4028027
0x4b3965,4.868649,-2.743185,-0.09024259,0.79426277,-0.82824177,-3.0918896
0xecbc1f,-0.8368512,-0.18783027,-0.78471375,3.4653995,-0.0019573593,-2.5709617
0xe8e871,0.44117948,-2.184616,-0.60816014,0.15265091,4.088691,-2.620599
0x34482f,2.3860028,-1.9633788,-0.80653024,3.4677804,-1.6675117,-2.8164241
0x3d1340,0.7108421,-2.3615034,1.4231988,2.8040905,-0.8523018,-2.504532
0x1ec2c7,-0.3760936,-1.0570745,-0.34024748,-1.4479976,4.124015,-1.0884558
0x1a0c54,-1.2697014,-0.47790143,1.8825856,-0.1679311,0.09014764,-0.120127656
0x8f9bd2,0.035675813,-2.6572156,0.901476,1.9522377,0.6112851,-1.7086482
0x0c67a3,1.2320987,-1.8786598,0.29906037,3.4283297,-1.023931,-3.1276145
0x2327b9,-1.6659575,3.2610714,1.1394794,-1.9920971,-0.18852317,-0.11763168
0x368419,-1.0234704,-3.107458,4.291776,-1.341159,0.988597,-0.26518697
0x1640a3,-0.8008167,-2.285882,2.7977548,-1.2375722,0.9053853,0.5092569
0x67184b,4.013344,1.9450473,-1.1443988,-2.1694095,-1.9920223,-1.3491187
0xb1eac8,3.0948868,-2.5124655,1.5138006,-1.2223878,0.7445374,-2.172934
0x52ae7e,0.63864434,-2.4370928,3.8204873,-2.6630743,-1.1139678,0.47435698
0xc327ad,-0.16358298,-2.6848884,4.8026,-2.8376489,-1.2272487,0.61395216
0x729ae8,1.2991376,1.6372939,0.8181058,-3.6646872,-1.257411,0.54168147
0xeb2cd2,6.2244596,-2.972843,-1.1025076,0.07297585,-1.1493553,-2.8551822
0x0cf5ad,-1.2256281,-2.7467823,3.694501,1.7407501,-0.85911936,-1.4545562
0xc1343f,-1.1006162,4.899325,0.3618409,-1.1334286,-1.5223379,-1.3455577
0x1e21b9,-0.73928255,-1.898437,0.07808712,4.832259,-1.8312621,-2.3154013
0x5b83ce,5.67178,-1.642953,-0.9505261,0.1779523,-1.6285971,-2.824878
0x39fde1,1.7076625,0.5948752,-0.9350297,1.9459026,-1.2576454,-2.4916925
0xde5919,6.439439,-2.2074401,-1.1170645,-0.6057893,-1.6523426,-2.4768915
0x3ab05d,4.4805427,-1.7540845,0.019454073,1.3874843,-2.0614784,-3.3543334
0x5e1cda,6.765208,-2.5259125,-1.0827618,-0.9627156,-1.4422345,-2.5016103
0x81361b,5.8309884,-2.5158272,0.6428526,-1.0109154,-1.9844708,-2.235131
0x0ac9fe,6.5111756,-2.5924377,-1.4913967,-0.089849845,-1.3227742,-2.911702
0x46d93f,0.9047712,-1.8213861,-0.4145145,4.195882,-1.1810592,-3.2475665
0xc840c2,5.370946,-2.836674,0.23310177,0.47934172,-1.0611353,-3.2929988
0x828d75,0.350149,-2.4311688,-1.309366,2.4540024,2.3681455,-3.0200076
0xe0a12f,-0.86943495,5.129801,-0.5877273,-1.0551709,-1.0031736,-1.2945957
0xf0c497,5.204402,-2.457846,0.3566249,-0.58516175,-0.5195504,-2.7519627
0x648420,0.80801404,-2.9030645,1.009497,3.0789819,-0.7740845,-2.434965
0x7bf028,4.5568595,-2.5942967,-1.4264438,2.371087,-2.102289,-3.0253534
0xfd59f7,0.3036971,-2.0284288,-1.1265757,0.579712,3.900424,-2.6385949
0x01e1c1,3.6304283,-1.9866021,-0.6531336,0.011691384,1.1605488,-2.9651315
0xac3ed0,6.8631215,-2.847951,-0.86157936,-0.5105015,-1.7121309,-2.644874
0xc431dd,5.051503,-3.0493793,-0.6482342,1.7050043,-1.3419223,-3.2632346
0xdd413b,6.0248547,-2.954442,-1.0297571,0.6046133,-1.1826204,-3.1745546
0xc478b2,-0.7055674,-1.2595235,0.5072683,2.891651,0.15732665,-2.3272133
0xac4026,6.444233,-2.454888,-1.3128467,-0.15339352,-1.4873967,-2.805512
0xd9365f,0.26781967,-2.1266906,-0.7539773,-0.6264897,4.2857523,-1.7637746
0xe81674,0.027919956,-1.865261,-0.36205652,4.5929875,-1.2570245,-2.6144662
0x38efea,-1.1252035,-3.1666882,4.383724,-0.1104774,-0.84376436,-0.045394424
0xb56660,-0.1856944,-1.8695954,2.0091686,0.9544157,-1.0511845,-0.48402733
0x2fe7bf,0.93999994,-2.0833683,1.5100039,0.32028088,1.1821969,-1.7177567
0x714bcf,-0.34177843,-1.3577024,-0.66052586,-1.4002061,4.236166,-0.8740982
0x414fb3,6.522452,-2.3328264,-1.5937542,-0.051260322,-1.4546384,-2.9431126
0x542671,6.6032176,-2.98937,-1.350624,0.17086245,-1.2442522,-3.0574446
0xc9f67c,-0.6158527,-2.7458544,2.438425,3.3190126,-1.4183022,-2.2625256
0xa2282e,1.4456513,-2.427944,-1.1200058,4.418378,-1.6724352,-2.6888592
0x688951,4.8695474,-3.6331284,-0.90978867,2.4082286,-0.99793535,-3.7426307
0xcc09d1,0.765408,-1.1559159,-1.6266582,4.694201,-1.9622838,-2.8047724
0x5d7476,5.6740065,-2.5682032,-0.019082054,-0.96065366,-1.5608292,-1.800265
0xd03aba,0.42045793,-2.6365385,0.22415648,2.0580075,2.0276484,-2.9238822
0xd97e66,0.23668762,-2.000758,-0.7488986,5.0662484,-2.2954464,-2.4977179
0x7322cd,4.425226,-2.947449,-0.5195617,1.7411557,-1.0821084,-3.0343075
0x1637cd,4.6849904,-2.715536,-0.57136226,0.54698205,-0.7898132,-2.4799845
0xbe262f,1.6591364,-3.2361205,2.1357243,0.75456464,0.26201835,-1.8935332
0x4634d0,-0.6181542,4.783524,-0.21190314,-1.4738903,-0.65568006,-1.478217
0xeeecb8,-0.47387028,-3.2717335,4.8396635,-1.5263509,0.1137126,-0.4050607
0xea9800,6.495521,-2.6590836,-0.75573164,-0.5016003,-1.5746529,-2.5873146
0x18c637,4.196399,-1.791979,1.213414,-1.5242661,-1.4317234,-1.8319179
0x21e664,6.0433874,-2.272098,-0.71929914,-0.3930693,-1.1798165,-2.8046036
0xec620c,-0.68188804,4.3913546,0.92187065,-1.5385152,-1.7989116,-1.2166587
